snapshot_date,rank,code,name,weight_pct,shares,unit
20260907,1,2330,台積電,3.98,162000,股
20260907,2,2603,長榮海運,3.56,1526000,股
20260907,3,2059,川湖,2.92,21000,股
20260907,4,3045,台灣大,2.78,2373000,股
20260907,5,2379,瑞昱,2.64,362000,股
20260907,6,5876,上海商銀,2.58,5496000,股
20260907,7,3008,大立光電,2.53,38000,股
20260907,8,2618,長榮航,2.49,5919000,股
20260907,9,1303,南亞,2.45,1063000,股
20260907,10,6446,藥華醫藥,2.39,180424,股
20260907,11,2408,南亞科,2.28,441000,股
20260907,12,6187,萬潤科技,2.26,165000,股
20260907,13,202609TX,台指期貨,2.16,24,口
20260907,14,5871,中租-KY,2.15,1908840,股
20260907,15,6139,亞翔工程,2.14,290000,股
20260907,16,1402,遠東新,2.02,7040000,股
20260907,17,2383,台光電子,1.98,36000,股
20260907,18,3264,欣銓,1.81,797000,股
20260907,19,1102,亞泥,1.8,5128000,股
20260907,20,6669,緯穎,1.76,70741,股
20260907,21,2542,興富發,1.71,3571000,股
20260907,22,3037,欣興,1.69,178000,股
20260907,23,3017,奇鋐,1.5,44000,股
20260907,24,6548,長科*,1.48,2010000,股
20260907,25,2344,華邦電子,1.44,801000,股
20260907,26,1326,台化,1.42,1980000,股
20260907,27,3189,景碩科技,1.42,175000,股
20260907,28,2467,志聖,1.37,221000,股
20260907,29,2395,研華,1.35,199000,股
20260907,30,2301,光寶科技,1.33,446000,股
20260907,31,3711,日月光投控,1.29,207000,股
20260907,32,2006,東和鋼鐵,1.28,1579000,股
20260907,33,6213,聯茂,1.27,248000,股
20260907,34,2464,盟立,1.23,606000,股
20260907,35,4763,材料*-KY,1.21,2382000,股
20260907,36,8046,南電,1.14,109000,股
20260907,37,3653,健策,1.07,19000,股
20260907,38,3450,聯鈞,1.06,182000,股
20260907,39,2303,聯電,0.98,685000,股
20260907,40,6584,南俊國際,0.92,149000,股
20260907,41,3443,創意電子,0.83,14000,股
20260907,42,2633,台灣高鐵,0.79,3057000,股
20260907,43,2845,遠東銀行,0.78,5656094,股
20260907,44,3234,光環,0.74,372000,股
20260907,45,2455,全新,0.72,144000,股
20260907,46,8021,尖點,0.72,155000,股
20260907,47,3532,台勝科,0.71,177000,股
20260907,48,3006,晶豪,0.7,235000,股
20260907,49,1229,聯華實業,0.7,1678000,股
20260907,50,4967,十銓,0.69,249000,股
20260907,51,8039,台虹科技,0.69,211000,股
20260907,52,7750,新代,0.69,29000,股
20260907,53,5351,鈺創,0.69,585000,股
20260907,54,6214,精誠資訊,0.68,367000,股
20260907,55,3260,威剛科技,0.68,165000,股
20260907,56,2357,華碩,0.68,68000,股
20260907,57,2615,萬海,0.68,592000,股
20260907,58,3044,健鼎科技,0.67,135000,股
20260907,59,1409,新纖,0.66,2720000,股
20260907,60,3665,貿聯-KY,0.66,32000,股
20260907,61,5904,寶雅*,0.65,902000,股
20260907,62,2351,順德,0.65,278000,股
20260907,63,4958,臻鼎-KY,0.59,117000,股
20260907,64,1560,中砂,0.53,73000,股
20260907,65,6173,信昌電陶,0.46,160000,股
20260907,66,6426,統新,0.45,151000,股
20260907,67,6177,達麗,0.4,839000,股
20260907,68,1808,潤隆,0.4,1159000,股
20260907,69,2520,冠德,0.4,1084000,股
20260907,70,2404,漢唐,0.39,36000,股
20260907,71,2903,遠百,0.39,1770000,股
20260907,72,9933,中鼎,0.39,976000,股
20260907,73,6670,復盛應用,0.38,136000,股
20260907,74,5534,長虹,0.38,505000,股
20260907,75,2850,新光產險,0.38,242000,股
20260907,76,2851,中央再保,0.38,855000,股
20260907,77,1907,永豐餘,0.37,1283000,股
20260907,78,2897,王道銀行,0.33,3028000,股
20260907,79,9802,鈺齊-KY,0.32,445000,股
20260907,80,3374,精材,0.31,67000,股
20260907,81,2454,聯發科,0.29,6000,股
20260907,82,3661,世芯-KY,0.28,7000,股
20260907,83,8415,大國鋼,0.24,635000,股
20260907,84,6592,和潤企業,0.23,387000,股
20260907,85,5274,信驊科技,0.23,1200,股
20260907,86,2313,華通,0.16,66000,股
20260907,87,6223,旺矽,0.16,3000,股
20260907,88,6005,群益證券,0.15,444876,股
20260907,89,7780,大研生醫*,0.12,705000,股
20260907,90,5306,桂盟,0.11,122000,股
20260907,91,6274,台燿,0.1,7000,股
20260907,92,2812,台中銀,0.05,263846,股
20260907,93,2801,彰銀,0.04,159175,股
20260907,94,5880,合作金庫,0.04,154150,股
20260907,95,6531,愛普科技,0.04,4000,股
20260907,96,2885,元大金,0.03,44880,股
20260907,97,5289,宜鼎國際,0.02,1355,股
20260907,98,2546,根基,0.02,19560,股
20260907,99,4123,晟德,0.01,30842,股
20260907,100,1795,美時製藥,0.0,572,股
