snapshot_date,rank,code,name,weight_pct,shares,unit
20260625,1,2303,聯電,3.97,1815000,股
20260625,2,2382,廣達,3.73,826000,股
20260625,3,2881,富邦金控,2.81,1674025,股
20260625,4,2882,國泰金,2.66,1935000,股
20260625,5,2330,台積電,2.65,90000,股
20260625,6,2357,華碩,2.57,279000,股
20260625,7,2891,中信金,2.52,2891000,股
20260625,8,3045,台灣大,2.38,1606000,股
20260625,9,2603,長榮海運,2.31,1013000,股
20260625,10,3034,聯詠,2.3,333000,股
20260625,11,2327,國巨*,2.21,159000,股
20260625,12,202607TX,台指期貨,2.09,19,口
20260625,13,2885,元大金,2.09,2537000,股
20260625,14,2883,凱基金控,2.08,5531000,股
20260625,15,2412,中華電,2.04,1146000,股
20260625,16,6274,台燿,1.95,93000,股
20260625,17,5274,信驊科技,1.93,9000,股
20260625,18,2618,長榮航,1.77,3228000,股
20260625,19,2383,台光電子,1.74,25000,股
20260625,20,3189,景碩科技,1.55,155000,股
20260625,21,3036,文曄,1.44,537000,股
20260625,22,3090,日電貿,1.37,346000,股
20260625,23,2454,聯發科,1.33,25000,股
20260625,24,2360,致茂,1.32,49000,股
20260625,25,6223,旺矽,1.28,15000,股
20260625,26,6173,信昌電陶,1.27,336000,股
20260625,27,6182,合晶,1.27,823000,股
20260625,28,8358,金居開發,1.25,161000,股
20260625,29,3037,欣興,1.25,99000,股
20260625,30,8021,尖點,1.24,180000,股
20260625,31,2404,漢唐,1.2,71000,股
20260625,32,3026,禾伸堂,1.18,124000,股
20260625,33,6187,萬潤科技,1.16,85000,股
20260625,34,3293,鈊象,1.1,117000,股
20260625,35,6451,訊芯-KY,1.08,142000,股
20260625,36,2472,立隆,1.07,219000,股
20260625,37,8069,元太,1.05,434000,股
20260625,38,3167,大量,0.97,100000,股
20260625,39,4991,環宇-KY,0.96,139000,股
20260625,40,2467,志聖,0.96,133000,股
20260625,41,2486,一詮精密,0.95,309000,股
20260625,42,5871,中租-KY,0.93,656000,股
20260625,43,3702,大聯大,0.86,654000,股
20260625,44,5876,上海商銀,0.85,1634000,股
20260625,45,6147,頎邦,0.8,271000,股
20260625,46,3081,聯亞光電,0.76,29000,股
20260625,47,3481,群創光電,0.72,819000,股
20260625,48,4938,和碩,0.66,624000,股
20260625,49,2451,創見,0.64,180000,股
20260625,50,2474,可成,0.61,241000,股
20260625,51,6831,邁科,0.59,54000,股
20260625,52,6116,彩晶,0.58,2397000,股
20260625,53,3131,弘塑科技,0.57,13000,股
20260625,54,2912,統一超商,0.57,205000,股
20260625,55,6196,帆宣,0.55,80000,股
20260625,56,6715,嘉基,0.54,92000,股
20260625,57,2376,技嘉,0.54,130000,股
20260625,58,2426,鼎元,0.53,504000,股
20260625,59,8064,東捷,0.51,285000,股
20260625,60,3006,晶豪,0.49,165000,股
20260625,61,4919,新唐科技,0.47,213000,股
20260625,62,2345,智邦,0.47,16000,股
20260625,63,2464,盟立,0.46,221000,股
20260625,64,6531,愛普科技,0.46,34000,股
20260625,65,6515,穎崴,0.45,4000,股
20260625,66,8039,台虹科技,0.45,252000,股
20260625,67,2455,全新,0.45,94000,股
20260625,68,2347,聯強,0.44,375000,股
20260625,69,3105,穩懋,0.44,77000,股
20260625,70,7750,新代,0.44,17000,股
20260625,71,2049,上銀科技,0.43,104000,股
20260625,72,7734,印能科技,0.42,10000,股
20260625,73,6285,啟碁科技,0.4,127000,股
20260625,74,6121,新普科技,0.36,69000,股
20260625,75,1102,亞泥,0.36,811000,股
20260625,76,3443,創意電子,0.36,6000,股
20260625,77,2645,長榮航太,0.35,165000,股
20260625,78,6890,來億-KY,0.35,116000,股
20260625,79,8261,富鼎,0.35,111000,股
20260625,80,7769,鴻勁,0.34,4000,股
20260625,81,2308,台達電子,0.34,14000,股
20260625,82,5269,祥碩科技,0.32,18000,股
20260625,83,2368,金像電子,0.31,20000,股
20260625,84,6197,佳必琪,0.31,68000,股
20260625,85,3706,神達投資控股,0.3,287000,股
20260625,86,3711,日月光投控,0.3,38000,股
20260625,87,2377,微星,0.28,171000,股
20260625,88,2393,億光,0.28,325000,股
20260625,89,5904,寶雅,0.28,35000,股
20260625,90,8081,致新,0.28,71000,股
20260625,91,5434,崇越,0.27,44000,股
20260625,92,6592,和潤企業,0.27,336000,股
20260625,93,9939,宏全國際,0.26,163000,股
20260625,94,6670,復盛應用,0.25,82000,股
20260625,95,1736,喬山健康,0.25,170000,股
20260625,96,4766,南寶,0.25,59000,股
20260625,97,3592,瑞鼎,0.25,72000,股
20260625,98,3227,原相,0.25,88000,股
20260625,99,3264,欣銓,0.24,86000,股
20260625,100,2548,華固,0.23,182000,股
20260625,101,3017,奇鋐,0.19,6000,股
20260625,102,8210,勤誠興業,0.16,10000,股
20260625,103,2313,華通,0.14,47000,股
20260625,104,1560,中砂,0.13,14000,股
20260625,105,6409,旭隼,0.11,9000,股
20260625,106,6446,藥華醫藥,0.1,7000,股
20260625,107,9910,豐泰,0.09,108000,股
20260625,108,1795,美時製藥,0.09,37000,股
20260625,109,2006,東和鋼鐵,0.09,107000,股
20260625,110,1477,聚陽,0.09,32000,股
20260625,111,3596,智易科技,0.09,38000,股
20260625,112,3005,神基科技,0.08,69000,股
20260625,113,2606,裕民,0.08,109000,股
20260625,114,6176,瑞儀光電,0.08,69000,股
20260625,115,8996,高力,0.07,4000,股
20260625,116,2385,群光,0.07,56000,股
