snapshot_date,rank,code,name,weight_pct,shares,unit
20260618,1,2382,廣達,3.83,810000,股
20260618,2,2303,聯電,3.29,1796000,股
20260618,3,2881,富邦金控,2.86,1642025,股
20260618,4,2882,國泰金,2.76,1899000,股
20260618,5,2357,華碩,2.72,274000,股
20260618,6,2330,台積電,2.67,88000,股
20260618,7,2891,中信金,2.57,2837000,股
20260618,8,2603,長榮海運,2.39,982000,股
20260618,9,3045,台灣大,2.36,1576000,股
20260618,10,202607TX,台指期貨,2.28,19,口
20260618,11,2885,元大金,2.13,2489000,股
20260618,12,3034,聯詠,2.13,327000,股
20260618,13,2327,國巨*,2.11,155000,股
20260618,14,2883,凱基金控,2.1,5428000,股
20260618,15,6274,台燿,2.1,91000,股
20260618,16,2412,中華電,2.04,1124000,股
20260618,17,5274,信驊科技,1.91,8000,股
20260618,18,2383,台光電子,1.76,25000,股
20260618,19,2618,長榮航,1.7,3168000,股
20260618,20,3036,文曄,1.48,527000,股
20260618,21,3090,日電貿,1.45,346000,股
20260618,22,2360,致茂,1.43,49000,股
20260618,23,3026,禾伸堂,1.41,124000,股
20260618,24,3189,景碩科技,1.4,154000,股
20260618,25,2454,聯發科,1.38,25000,股
20260618,26,8358,金居開發,1.37,155000,股
20260618,27,6173,信昌電陶,1.34,336000,股
20260618,28,6187,萬潤科技,1.32,85000,股
20260618,29,8021,尖點,1.23,180000,股
20260618,30,6223,旺矽,1.21,15000,股
20260618,31,6182,合晶,1.21,802000,股
20260618,32,3037,欣興,1.18,97000,股
20260618,33,3293,鈊象,1.14,114000,股
20260618,34,2404,漢唐,1.12,70000,股
20260618,35,2472,立隆,1.09,215000,股
20260618,36,8069,元太,1.09,425000,股
20260618,37,2486,一詮精密,1.06,303000,股
20260618,38,3167,大量,1.03,100000,股
20260618,39,4991,環宇-KY,0.99,139000,股
20260618,40,6451,訊芯-KY,0.98,139000,股
20260618,41,2467,志聖,0.97,129000,股
20260618,42,5871,中租-KY,0.93,644000,股
20260618,43,3702,大聯大,0.91,642000,股
20260618,44,3081,聯亞光電,0.89,29000,股
20260618,45,5876,上海商銀,0.86,1603000,股
20260618,46,6147,頎邦,0.84,263000,股
20260618,47,2451,創見,0.69,177000,股
20260618,48,4938,和碩,0.64,609000,股
20260618,49,3481,群創光電,0.63,771000,股
20260618,50,2474,可成,0.6,236000,股
20260618,51,2912,統一超商,0.57,201000,股
20260618,52,2376,技嘉,0.55,127000,股
20260618,53,6196,帆宣,0.55,77000,股
20260618,54,6116,彩晶,0.55,2323000,股
20260618,55,8064,東捷,0.55,280000,股
20260618,56,6715,嘉基,0.54,91000,股
20260618,57,3131,弘塑科技,0.53,12000,股
20260618,58,4919,新唐科技,0.52,209000,股
20260618,59,6831,邁科,0.52,53000,股
20260618,60,2426,鼎元,0.51,494000,股
20260618,61,3105,穩懋,0.5,75000,股
20260618,62,2455,全新,0.49,94000,股
20260618,63,3006,晶豪,0.48,162000,股
20260618,64,6515,穎崴,0.48,4000,股
20260618,65,7750,新代,0.48,16000,股
20260618,66,2464,盟立,0.47,217000,股
20260618,67,2345,智邦,0.46,15000,股
20260618,68,8039,台虹科技,0.45,248000,股
20260618,69,6531,愛普科技,0.43,33000,股
20260618,70,6285,啟碁科技,0.43,125000,股
20260618,71,2347,聯強,0.43,368000,股
20260618,72,2049,上銀科技,0.43,102000,股
20260618,73,7734,印能科技,0.41,9000,股
20260618,74,2308,台達電子,0.38,14000,股
20260618,75,3443,創意電子,0.37,6000,股
20260618,76,1102,亞泥,0.36,796000,股
20260618,77,6121,新普科技,0.36,68000,股
20260618,78,6890,來億-KY,0.35,116000,股
20260618,79,2645,長榮航太,0.35,162000,股
20260618,80,2368,金像電子,0.32,19000,股
20260618,81,5269,祥碩科技,0.31,17000,股
20260618,82,3706,神達投資控股,0.31,282000,股
20260618,83,8261,富鼎,0.3,109000,股
20260618,84,6197,佳必琪,0.29,66000,股
20260618,85,3711,日月光投控,0.29,37000,股
20260618,86,2377,微星,0.29,167000,股
20260618,87,2393,億光,0.28,319000,股
20260618,88,8081,致新,0.28,70000,股
20260618,89,6592,和潤企業,0.27,330000,股
20260618,90,6670,復盛應用,0.27,75000,股
20260618,91,5904,寶雅,0.27,34000,股
20260618,92,9939,宏全國際,0.27,160000,股
20260618,93,5434,崇越,0.26,43000,股
20260618,94,7769,鴻勁,0.26,3000,股
20260618,95,4766,南寶,0.26,55000,股
20260618,96,3227,原相,0.25,87000,股
20260618,97,3264,欣銓,0.25,84000,股
20260618,98,1736,喬山健康,0.25,167000,股
20260618,99,3592,瑞鼎,0.24,70000,股
20260618,100,2548,華固,0.23,179000,股
20260618,101,3017,奇鋐,0.18,6000,股
20260618,102,8210,勤誠興業,0.17,10000,股
20260618,103,2313,華通,0.15,47000,股
20260618,104,1560,中砂,0.12,14000,股
20260618,105,6409,旭隼,0.11,9000,股
20260618,106,9910,豐泰,0.1,105000,股
20260618,107,6446,藥華醫藥,0.09,7000,股
20260618,108,1795,美時製藥,0.09,36000,股
20260618,109,2006,東和鋼鐵,0.09,105000,股
20260618,110,1477,聚陽,0.09,32000,股
20260618,111,3005,神基科技,0.09,67000,股
20260618,112,3596,智易科技,0.09,37000,股
20260618,113,2606,裕民,0.08,106000,股
20260618,114,2385,群光,0.08,55000,股
20260618,115,6176,瑞儀光電,0.08,68000,股
20260618,116,8996,高力,0.08,4000,股
