snapshot_date,rank,code,name,weight_pct,shares,unit
20260701,1,2330,台積電,18.39,12800000,股
20260701,2,2303,聯電,7.27,75000000,股
20260701,3,2327,國巨*,6.57,10050000,股
20260701,4,3037,欣興,5.34,8960000,股
20260701,5,3017,奇鋐,5.18,3450000,股
20260701,6,2344,華邦電,4.23,38800000,股
20260701,7,2383,台光電,3.62,1140000,股
20260701,8,6223,旺矽,3.61,940000,股
20260701,9,2454,聯發科,3.57,1435000,股
20260701,10,2345,智邦,3.2,2100000,股
20260701,11,2308,台達電,2.77,2430000,股
20260701,12,6669,緯穎,2.28,790000,股
20260701,13,4958,臻鼎-KY,2.23,6440000,股
20260701,14,3711,日月光投控,2.14,5300000,股
20260701,15,2368,金像電,1.92,2750000,股
20260701,16,6274,台燿,1.65,1700000,股
20260701,17,3189,景碩,1.64,3217000,股
20260701,18,3653,健策,1.62,830000,股
20260701,19,3533,嘉澤,1.54,1240000,股
20260701,20,8996,高力,1.39,1560000,股
20260701,21,3443,創意,1.3,450000,股
20260701,22,6488,環球晶,1.27,2000000,股
20260701,23,7769,鴻勁,1.11,279000,股
20260701,24,6515,穎崴,1.02,200000,股
20260701,25,2337,旺宏,0.82,10000000,股
20260701,26,1303,南亞,0.79,7550000,股
20260701,27,3529,力旺,0.66,390000,股
20260701,28,8358,金居,0.66,1950000,股
20260701,29,5347,世界,0.65,5500000,股
20260701,30,2360,致茂,0.59,450000,股
20260701,31,6805,富世達,0.56,570000,股
20260701,32,8046,南電,0.54,795000,股
20260701,33,3583,辛耘,0.47,900000,股
20260701,34,2317,鴻海,0.46,3200000,股
20260701,35,1560,中砂,0.44,1000000,股
20260701,36,6147,頎邦,0.44,3500000,股
20260701,37,5274,信驊,0.44,45000,股
20260701,38,3211,順達,0.37,1560000,股
20260701,39,6196,帆宣,0.33,1000000,股
20260701,40,4966,譜瑞-KY,0.32,900000,股
20260701,41,6415,矽力*-KY,0.3,900000,股
20260701,42,6442,光聖,0.27,300000,股
20260701,43,2049,上銀,0.2,1010000,股
20260701,44,3665,貿聯-KY,0.19,166000,股
20260701,45,6239,力成,0.1,500000,股
20260701,46,2455,全新,0.09,450000,股
20260701,47,4979,華星光,0.03,100000,股
20260701,48,3081,聯亞,0.0,1000,股
20260701,49,8210,勤誠,0.0,1000,股
20260701,50,8299,群聯,0.0,1000,股
