snapshot_date,rank,code,name,weight_pct,shares,unit
20260803,1,2330,台積電,17.45,12680000,股
20260803,2,2303,聯電,5.33,77800000,股
20260803,3,3017,奇鋐,5.11,3450000,股
20260803,4,2383,台光電,4.32,1495000,股
20260803,5,2454,聯發科,4.08,1795000,股
20260803,6,3037,欣興,3.82,7600000,股
20260803,7,6223,旺矽,3.37,1000000,股
20260803,8,2344,華邦電,3.32,40000000,股
20260803,9,2345,智邦,3.13,2307000,股
20260803,10,2308,台達電,2.79,3040000,股
20260803,11,3711,日月光投控,2.27,6400000,股
20260803,12,3653,健策,2.25,1030000,股
20260803,13,6669,緯穎,2.06,600000,股
20260803,14,2327,國巨*,1.92,6000000,股
20260803,15,4958,臻鼎-KY,1.51,6154000,股
20260803,16,5274,信驊,1.47,158500,股
20260803,17,3533,嘉澤,1.44,1240000,股
20260803,18,6488,環球晶,1.31,2600000,股
20260803,19,3189,景碩,1.3,3217000,股
20260803,20,3443,創意,1.24,510000,股
20260803,21,3665,貿聯-KY,1.23,1010000,股
20260803,22,6274,台燿,1.19,1680000,股
20260803,23,7769,鴻勁,1.12,300000,股
20260803,24,2360,致茂,1.02,897000,股
20260803,25,8046,南電,0.97,1750000,股
20260803,26,8996,高力,0.87,1600000,股
20260803,27,6805,富世達,0.6,700000,股
20260803,28,1560,中砂,0.53,1350000,股
20260803,29,6239,力成,0.52,3740000,股
20260803,30,2337,旺宏,0.48,7498000,股
20260803,31,2317,鴻海,0.47,3200000,股
20260803,32,1303,南亞,0.44,4587000,股
20260803,33,3008,大立光,0.39,170000,股
20260803,34,3211,順達,0.36,2000000,股
20260803,35,3583,辛耘,0.35,900000,股
20260803,36,4966,譜瑞-KY,0.27,800000,股
20260803,37,8358,金居,0.25,1312000,股
20260803,38,2049,上銀,0.19,1010000,股
20260803,39,6442,光聖,0.17,225000,股
20260803,40,2404,漢唐,0.16,250000,股
20260803,41,6415,矽力*-KY,0.15,624000,股
20260803,42,6515,穎崴,0.11,29000,股
20260803,43,3450,聯鈞,0.08,337000,股
20260803,44,3264,欣銓,0.08,700000,股
20260803,45,2481,強茂,0.07,869000,股
20260803,46,2455,全新,0.06,336000,股
20260803,47,6285,啟碁,0.03,250000,股
20260803,48,1717,長興,0.02,500000,股
20260803,49,5347,世界,0.0,1000,股
20260803,50,6196,帆宣,0.0,1000,股
20260803,51,8299,群聯,0.0,1000,股
