snapshot_date,rank,code,name,weight_pct,shares,unit
20260601,1,2330,台積電,17.28,14200000,股
20260601,2,2303,聯電,6.01,79700000,股
20260601,3,3037,欣興,4.86,8960000,股
20260601,4,3017,奇鋐,4.68,3250000,股
20260601,5,3711,日月光投控,3.76,12101000,股
20260601,6,2327,國巨*,3.58,8760000,股
20260601,7,2383,台光電,3.54,1350000,股
20260601,8,2368,金像電,3.22,4700000,股
20260601,9,2344,華邦電,2.95,34000000,股
20260601,10,2308,台達電,2.81,2250000,股
20260601,12,2345,智邦,2.53,1950000,股
20260601,13,2454,聯發科,2.47,1050000,股
20260601,14,6669,緯穎,2.25,790000,股
20260601,15,6223,旺矽,1.92,655000,股
20260601,16,8046,南電,1.66,3550000,股
20260601,17,8299,群聯,1.66,1163000,股
20260601,18,3533,嘉澤,1.6,1160000,股
20260601,19,4958,臻鼎-KY,1.56,5492000,股
20260601,20,3653,健策,1.53,770000,股
20260601,21,3665,貿聯-KY,1.41,1285000,股
20260601,22,2337,旺宏,1.33,15350000,股
20260601,23,2360,致茂,1.12,840000,股
20260601,24,7769,鴻勁,1.08,279000,股
20260601,25,3443,創意,1.03,430000,股
20260601,26,3081,聯亞,0.94,680000,股
20260601,27,5347,世界,0.92,9911000,股
20260601,28,6274,台燿,0.9,1020000,股
20260601,29,6442,光聖,0.81,830000,股
20260601,30,6515,穎崴,0.74,165000,股
20260601,31,6147,頎邦,0.74,5000000,股
20260601,32,6488,環球晶,0.73,1497000,股
20260601,33,3529,力旺,0.66,390000,股
20260601,34,8996,高力,0.63,1169000,股
20260601,35,6805,富世達,0.62,570000,股
20260601,36,3044,健鼎,0.62,2300000,股
20260601,37,8358,金居,0.59,1710000,股
20260601,38,3189,景碩,0.55,1380000,股
20260601,39,8210,勤誠,0.49,680000,股
20260601,40,5274,信驊,0.48,50000,股
20260601,41,3583,辛耘,0.4,900000,股
20260601,42,4966,譜瑞-KY,0.4,900000,股
20260601,43,4979,華星光,0.4,1200000,股
20260601,44,3105,穩懋,0.26,957000,股
20260601,45,6196,帆宣,0.23,870000,股
20260601,46,2481,強茂,0.2,2510000,股
20260601,47,2049,上銀,0.2,1010000,股
20260601,48,2455,全新,0.1,450000,股
20260601,49,1560,中砂,0.03,78000,股
20260601,50,2313,華通,0.0,1000,股
20260601,51,3036,文曄,0.0,1000,股
20260601,52,M_NTD,MARGIN,0.0,0,元
20260601,53,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,-0.14,-265514351,元
20260601,54,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,-1.88,-3635332244,元
