snapshot_date,rank,code,name,weight_pct,shares,unit
20260724,1,2330,台積電,16.82,11600000,股
20260724,2,2303,聯電,6.0,76000000,股
20260724,3,3017,奇鋐,5.07,3450000,股
20260724,4,2454,聯發科,4.0,1730000,股
20260724,5,3037,欣興,3.93,7600000,股
20260724,6,2383,台光電,3.9,1330000,股
20260724,7,2344,華邦電,3.81,40000000,股
20260724,8,6223,旺矽,3.52,1000000,股
20260724,9,2308,台達電,3.35,3040000,股
20260724,10,2345,智邦,3.1,2260000,股
20260724,11,3711,日月光投控,2.42,6400000,股
20260724,12,2327,國巨*,2.38,6000000,股
20260724,13,6669,緯穎,2.12,600000,股
20260724,14,3653,健策,1.97,931000,股
20260724,15,4958,臻鼎-KY,1.83,6154000,股
20260724,16,3533,嘉澤,1.51,1240000,股
20260724,17,6488,環球晶,1.49,2350000,股
20260724,18,3189,景碩,1.41,3217000,股
20260724,19,6274,台燿,1.3,1680000,股
20260724,20,3443,創意,1.28,510000,股
20260724,21,8046,南電,1.2,1750000,股
20260724,22,1303,南亞,1.17,10700000,股
20260724,23,5274,信驊,1.13,124500,股
20260724,24,7769,鴻勁,1.12,300000,股
20260724,25,2368,金像電,1.0,1800000,股
20260724,26,8996,高力,0.99,1600000,股
20260724,27,2360,致茂,0.98,760000,股
20260724,28,3665,貿聯-KY,0.93,680000,股
20260724,29,2337,旺宏,0.77,10000000,股
20260724,30,6805,富世達,0.61,700000,股
20260724,31,6515,穎崴,0.58,149000,股
20260724,32,2317,鴻海,0.5,3200000,股
20260724,33,3211,順達,0.47,2000000,股
20260724,34,6239,力成,0.45,2600000,股
20260724,35,3583,辛耘,0.4,900000,股
20260724,36,8358,金居,0.4,1750000,股
20260724,37,1560,中砂,0.31,750000,股
20260724,38,4966,譜瑞-KY,0.3,800000,股
20260724,39,6415,矽力*-KY,0.26,900000,股
20260724,40,2049,上銀,0.2,1010000,股
20260724,41,6442,光聖,0.18,225000,股
20260724,42,3008,大立光,0.15,60000,股
20260724,43,2404,漢唐,0.12,180000,股
20260724,44,3264,欣銓,0.08,600000,股
20260724,45,2455,全新,0.07,336000,股
20260724,46,6285,啟碁,0.04,250000,股
20260724,47,8299,群聯,0.0,1000,股
20260724,48,5347,世界,0.0,1000,股
20260724,49,6147,頎邦,0.0,1000,股
20260724,50,6196,帆宣,0.0,1000,股
