snapshot_date,rank,code,name,weight_pct,shares,unit
20260528,1,2330,台積電,17.06,14200000,股
20260528,2,C_NTD,CASH,6.55,12502790742,元
20260528,3,2303,聯電,5.92,79700000,股
20260528,4,3037,欣興,4.81,8960000,股
20260528,5,3017,奇鋐,4.39,3250000,股
20260528,6,3711,日月光投控,3.97,12101000,股
20260528,7,2383,台光電,3.57,1350000,股
20260528,8,2327,國巨*,3.4,8760000,股
20260528,9,2368,金像電,3.21,4700000,股
20260528,10,2308,台達電,2.51,2010000,股
20260528,11,2345,智邦,2.49,1950000,股
20260528,12,2344,華邦電,2.38,31560000,股
20260528,13,2454,聯發科,2.31,1000000,股
20260528,14,6223,旺矽,2.03,655000,股
20260528,15,6669,緯穎,1.97,760000,股
20260528,16,8046,南電,1.58,3550000,股
20260528,17,3533,嘉澤,1.51,1160000,股
20260528,18,8299,群聯,1.49,1163000,股
20260528,19,5274,信驊,1.45,155000,股
20260528,20,3665,貿聯-KY,1.42,1285000,股
20260528,21,3653,健策,1.41,770000,股
20260528,22,4958,臻鼎-KY,1.4,5492000,股
20260528,23,2337,旺宏,1.29,15350000,股
20260528,24,2360,致茂,1.13,840000,股
20260528,25,3443,創意,0.96,400000,股
20260528,26,3081,聯亞,0.94,680000,股
20260528,27,7769,鴻勁,0.88,219000,股
20260528,28,5347,世界,0.84,9911000,股
20260528,29,6442,光聖,0.82,830000,股
20260528,30,6515,穎崴,0.79,165000,股
20260528,31,6274,台燿,0.73,911000,股
20260528,32,6147,頎邦,0.73,5000000,股
20260528,33,3529,力旺,0.71,390000,股
20260528,34,8996,高力,0.67,1169000,股
20260528,35,6488,環球晶,0.64,1310000,股
20260528,36,3044,健鼎,0.59,2300000,股
20260528,37,3189,景碩,0.49,1380000,股
20260528,38,8358,金居,0.49,1700000,股
20260528,39,8210,勤誠,0.47,680000,股
20260528,40,6805,富世達,0.46,500000,股
20260528,41,3583,辛耘,0.41,900000,股
20260528,42,4979,華星光,0.38,1200000,股
20260528,43,4966,譜瑞-KY,0.35,784000,股
20260528,44,3105,穩懋,0.26,957000,股
20260528,45,6196,帆宣,0.23,870000,股
20260528,46,3036,文曄,0.23,1500000,股
20260528,47,2049,上銀,0.21,1010000,股
20260528,48,2481,強茂,0.19,2510000,股
20260528,49,2455,全新,0.09,450000,股
20260528,50,1560,中砂,0.03,78000,股
20260528,51,2313,華通,0.0,1000,股
20260528,52,M_NTD,MARGIN,0.0,0,元
20260528,53,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,-0.57,-1095399710,元
20260528,54,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,-3.35,-6391916533,元
