snapshot_date,rank,code,name,weight_pct,shares,unit
20260702,1,2330,台積電,18.23,12800000,股
20260702,2,2303,聯電,7.17,75000000,股
20260702,3,2327,國巨*,6.13,10050000,股
20260702,4,3017,奇鋐,5.46,3450000,股
20260702,5,3037,欣興,5.07,8960000,股
20260702,6,6223,旺矽,4.19,1000000,股
20260702,7,2344,華邦電,4.11,38800000,股
20260702,8,2383,台光電,3.73,1140000,股
20260702,9,2454,聯發科,3.6,1435000,股
20260702,10,2345,智邦,3.34,2100000,股
20260702,11,2308,台達電,2.77,2430000,股
20260702,12,6669,緯穎,2.37,790000,股
20260702,13,3711,日月光投控,2.35,5600000,股
20260702,14,4958,臻鼎-KY,2.23,6440000,股
20260702,15,2368,金像電,1.96,2750000,股
20260702,16,3653,健策,1.67,830000,股
20260702,17,6274,台燿,1.66,1700000,股
20260702,18,3533,嘉澤,1.56,1240000,股
20260702,19,3189,景碩,1.54,3217000,股
20260702,20,3443,創意,1.48,480000,股
20260702,21,6488,環球晶,1.39,2000000,股
20260702,22,8996,高力,1.28,1560000,股
20260702,23,7769,鴻勁,1.13,279000,股
20260702,24,6515,穎崴,1.08,200000,股
20260702,25,1303,南亞,0.86,7550000,股
20260702,26,2337,旺宏,0.84,10000000,股
20260702,27,3529,力旺,0.67,390000,股
20260702,28,8358,金居,0.64,1950000,股
20260702,29,2360,致茂,0.57,450000,股
20260702,30,6805,富世達,0.55,570000,股
20260702,31,8046,南電,0.53,795000,股
20260702,32,3583,辛耘,0.47,900000,股
20260702,33,5274,信驊,0.46,45000,股
20260702,34,1560,中砂,0.44,1000000,股
20260702,35,2317,鴻海,0.44,3200000,股
20260702,36,3211,順達,0.37,1560000,股
20260702,37,6196,帆宣,0.34,1000000,股
20260702,38,4966,譜瑞-KY,0.34,900000,股
20260702,39,6415,矽力*-KY,0.32,900000,股
20260702,40,6442,光聖,0.28,300000,股
20260702,41,2049,上銀,0.21,1010000,股
20260702,42,3665,貿聯-KY,0.2,166000,股
20260702,43,6147,頎邦,0.12,1000000,股
20260702,44,5347,世界,0.11,1000000,股
20260702,45,6239,力成,0.1,500000,股
20260702,46,2455,全新,0.09,450000,股
20260702,47,3081,聯亞,0.0,1000,股
20260702,48,4979,華星光,0.0,1000,股
20260702,49,8210,勤誠,0.0,1000,股
20260702,50,8299,群聯,0.0,1000,股
