snapshot_date,rank,code,name,weight_pct,shares,unit
20260826,1,2330,台積電,16.87,12000000,股
20260826,2,2383,台光電,5.8,1690000,股
20260826,3,3017,奇鋐,5.79,3150000,股
20260826,4,3037,欣興,5.71,8460000,股
20260826,5,2454,聯發科,4.85,2110000,股
20260826,6,2303,聯電,4.31,60000000,股
20260826,7,3653,健策,3.62,1087000,股
20260826,8,6223,旺矽,3.23,1100000,股
20260826,9,2327,國巨*,3.06,9785000,股
20260826,10,2308,台達電,2.93,2880000,股
20260826,11,2345,智邦,2.76,2307000,股
20260826,12,3711,日月光投控,2.76,8000000,股
20260826,13,6669,緯穎,2.61,660000,股
20260826,14,3189,景碩,2.33,4550000,股
20260826,15,3008,大立光,2.29,626000,股
20260826,16,3443,創意,2.21,621000,股
20260826,17,8046,南電,1.81,2640000,股
20260826,18,6274,台燿,1.69,1900000,股
20260826,19,5274,信驊,1.64,179500,股
20260826,20,2344,華邦電,1.58,15000000,股
20260826,21,6488,環球晶,1.55,2800000,股
20260826,22,3665,貿聯-KY,1.4,1200000,股
20260826,23,1303,南亞,1.25,10358000,股
20260826,24,8996,高力,1.21,1737000,股
20260826,25,2360,致茂,1.15,1000000,股
20260826,26,6805,富世達,1.02,866000,股
20260826,27,6239,力成,0.89,5360000,股
20260826,28,7769,鴻勁,0.48,130000,股
20260826,29,2317,鴻海,0.46,3200000,股
20260826,30,3211,順達,0.42,2000000,股
20260826,31,3583,辛耘,0.35,800000,股
20260826,32,2337,旺宏,0.33,4500000,股
20260826,33,2059,川湖,0.3,35000,股
20260826,34,3533,嘉澤,0.24,250000,股
20260826,35,6442,光聖,0.21,225000,股
20260826,36,8358,金居,0.21,800000,股
20260826,37,1560,中砂,0.16,393000,股
20260826,38,2404,漢唐,0.16,250000,股
20260826,39,4958,臻鼎-KY,0.13,500000,股
20260826,40,3450,聯鈞,0.13,400000,股
20260826,41,1717,長興,0.1,2500000,股
20260826,42,3264,欣銓,0.09,700000,股
20260826,43,4966,譜瑞-KY,0.07,220000,股
20260826,44,2455,全新,0.05,200000,股
20260826,45,6285,啟碁,0.05,350000,股
20260826,46,8299,群聯,0.0,1000,股
20260826,47,2481,強茂,0.0,1000,股
20260826,48,2049,上銀,0.0,1000,股
20260826,49,5347,世界,0.0,1000,股
20260826,50,6196,帆宣,0.0,1000,股
