snapshot_date,rank,code,name,weight_pct,shares,unit
20260831,1,2330,台積電,16.22,11000000,股
20260831,2,3017,奇鋐,6.62,3150000,股
20260831,3,2383,台光電,5.38,1600000,股
20260831,4,3037,欣興,5.18,8460000,股
20260831,5,2454,聯發科,5.08,2110000,股
20260831,6,3653,健策,4.1,1115000,股
20260831,7,2303,聯電,3.96,50000000,股
20260831,8,3008,大立光,3.8,810000,股
20260831,9,6223,旺矽,3.46,1100000,股
20260831,10,2327,國巨*,3.27,9785000,股
20260831,11,2308,台達電,3.25,2880000,股
20260831,12,6669,緯穎,3.05,700000,股
20260831,13,2345,智邦,2.88,2307000,股
20260831,14,3711,日月光投控,2.51,7000000,股
20260831,15,3443,創意,2.43,650000,股
20260831,16,8046,南電,1.99,2640000,股
20260831,17,3665,貿聯-KY,1.72,1293000,股
20260831,18,3189,景碩,1.71,3400000,股
20260831,19,6274,台燿,1.67,1900000,股
20260831,20,1303,南亞,1.64,11000000,股
20260831,21,6488,環球晶,1.57,2800000,股
20260831,22,6805,富世達,1.48,1050000,股
20260831,23,5274,信驊,1.47,149500,股
20260831,24,2344,華邦電,1.34,12000000,股
20260831,25,8996,高力,1.25,1737000,股
20260831,26,2360,致茂,1.2,1000000,股
20260831,27,6239,力成,0.91,5360000,股
20260831,28,2317,鴻海,0.49,3200000,股
20260831,29,3211,順達,0.47,2000000,股
20260831,30,7769,鴻勁,0.47,130000,股
20260831,31,3583,辛耘,0.36,800000,股
20260831,32,2337,旺宏,0.35,4500000,股
20260831,33,2059,川湖,0.3,35000,股
20260831,34,3533,嘉澤,0.26,250000,股
20260831,35,6442,光聖,0.22,225000,股
20260831,36,8358,金居,0.2,600000,股
20260831,37,3450,聯鈞,0.16,400000,股
20260831,38,2404,漢唐,0.16,250000,股
20260831,39,1717,長興,0.14,2800000,股
20260831,40,1560,中砂,0.13,300000,股
20260831,41,2455,全新,0.11,386000,股
20260831,42,3264,欣銓,0.1,700000,股
20260831,43,2449,京元電子,0.08,500000,股
20260831,44,4966,譜瑞-KY,0.08,220000,股
20260831,45,6285,啟碁,0.05,350000,股
20260831,46,8299,群聯,0.0,1000,股
20260831,47,2481,強茂,0.0,1000,股
20260831,48,2049,上銀,0.0,1000,股
20260831,49,5347,世界,0.0,1000,股
20260831,50,6196,帆宣,0.0,1000,股
20260831,51,4958,臻鼎-KY,0.0,1000,股
