snapshot_date,rank,code,name,weight_pct,shares,unit
20260605,1,2330,台積電,18.4,14200000,股
20260605,2,2303,聯電,4.9,68000000,股
20260605,3,3017,奇鋐,4.63,3250000,股
20260605,4,3037,欣興,4.58,8960000,股
20260605,5,3711,日月光投控,3.83,12101000,股
20260605,6,2327,國巨*,3.69,8760000,股
20260605,7,2383,台光電,3.61,1350000,股
20260605,8,2368,金像電,3.39,4700000,股
20260605,9,2344,華邦電,3.19,36000000,股
20260605,10,2308,台達電,2.83,2250000,股
20260605,11,2345,智邦,2.81,2060000,股
20260605,12,2454,聯發科,2.47,1050000,股
20260605,13,6223,旺矽,2.46,780000,股
20260605,14,6669,緯穎,2.45,790000,股
20260605,15,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,2.43,4429282366,元
20260605,17,3653,健策,1.65,830000,股
20260605,18,3533,嘉澤,1.61,1240000,股
20260605,19,4958,臻鼎-KY,1.52,5492000,股
20260605,20,2337,旺宏,1.34,16350000,股
20260605,21,3665,貿聯-KY,1.31,1090000,股
20260605,22,2360,致茂,1.18,840000,股
20260605,23,6274,台燿,1.15,1300000,股
20260605,24,7769,鴻勁,1.11,279000,股
20260605,25,3081,聯亞,1.05,720000,股
20260605,26,3443,創意,1.04,430000,股
20260605,27,6442,光聖,0.93,830000,股
20260605,28,5347,世界,0.88,9911000,股
20260605,29,6147,頎邦,0.83,5600000,股
20260605,30,6515,穎崴,0.76,165000,股
20260605,31,3529,力旺,0.73,390000,股
20260605,32,8996,高力,0.72,1169000,股
20260605,33,6488,環球晶,0.67,1497000,股
20260605,34,6805,富世達,0.61,570000,股
20260605,35,8358,金居,0.56,1710000,股
20260605,36,3189,景碩,0.54,1380000,股
20260605,37,8210,勤誠,0.51,680000,股
20260605,38,8046,南電,0.5,1080000,股
20260605,39,2317,鴻海,0.5,3200000,股
20260605,40,8299,群聯,0.47,350000,股
20260605,41,3583,辛耘,0.43,900000,股
20260605,42,5274,信驊,0.43,45000,股
20260605,43,4979,華星光,0.39,1200000,股
20260605,44,4966,譜瑞-KY,0.36,900000,股
20260605,45,3044,健鼎,0.27,1000000,股
20260605,46,1303,南亞,0.25,4300000,股
20260605,47,3105,穩懋,0.25,957000,股
20260605,48,6196,帆宣,0.24,870000,股
20260605,49,2049,上銀,0.19,1010000,股
20260605,50,2455,全新,0.1,450000,股
20260605,51,2481,強茂,0.1,1100000,股
20260605,52,1560,中砂,0.03,78000,股
20260605,53,M_NTD,MARGIN,0.0,0,元
20260605,54,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,-2.04,-3724348827,元
