snapshot_date,rank,code,name,weight_pct,shares,unit
20260901,1,2330,台積電,15.86,10800000,股
20260901,2,3017,奇鋐,6.47,3150000,股
20260901,3,2454,聯發科,5.48,2110000,股
20260901,4,2383,台光電,5.43,1600000,股
20260901,5,3037,欣興,4.95,8460000,股
20260901,6,2303,聯電,3.99,50000000,股
20260901,7,3653,健策,3.95,1115000,股
20260901,8,3008,大立光,3.7,810000,股
20260901,9,6223,旺矽,3.58,1100000,股
20260901,10,6669,緯穎,3.29,700000,股
20260901,11,2308,台達電,3.23,2880000,股
20260901,12,2345,智邦,3.06,2307000,股
20260901,13,2327,國巨*,2.74,8000000,股
20260901,14,3443,創意,2.35,650000,股
20260901,15,3711,日月光投控,2.2,6000000,股
20260901,16,8046,南電,1.95,2640000,股
20260901,17,3665,貿聯-KY,1.8,1293000,股
20260901,18,3189,景碩,1.79,3400000,股
20260901,19,1303,南亞,1.69,12000000,股
20260901,20,6488,環球晶,1.68,2800000,股
20260901,21,6274,台燿,1.66,1900000,股
20260901,22,5274,信驊,1.54,149500,股
20260901,23,6805,富世達,1.44,1050000,股
20260901,24,8996,高力,1.23,1737000,股
20260901,25,2360,致茂,1.22,1000000,股
20260901,26,6239,力成,0.92,5360000,股
20260901,27,2344,華邦電,0.74,7000000,股
20260901,28,2317,鴻海,0.49,3200000,股
20260901,29,3211,順達,0.49,2000000,股
20260901,30,7769,鴻勁,0.46,130000,股
20260901,31,3583,辛耘,0.37,800000,股
20260901,32,3450,聯鈞,0.32,860000,股
20260901,33,2059,川湖,0.3,35000,股
20260901,34,2449,京元電子,0.29,1700000,股
20260901,35,3533,嘉澤,0.26,250000,股
20260901,36,2337,旺宏,0.22,3000000,股
20260901,37,6442,光聖,0.22,225000,股
20260901,38,8358,金居,0.19,600000,股
20260901,39,2404,漢唐,0.17,250000,股
20260901,40,1717,長興,0.16,3100000,股
20260901,41,1560,中砂,0.13,300000,股
20260901,42,2455,全新,0.12,386000,股
20260901,43,3264,欣銓,0.1,700000,股
20260901,44,4966,譜瑞-KY,0.08,220000,股
20260901,45,6285,啟碁,0.05,350000,股
20260901,46,8299,群聯,0.0,1000,股
20260901,47,2481,強茂,0.0,1000,股
20260901,48,5347,世界,0.0,1000,股
20260901,49,6196,帆宣,0.0,1000,股
20260901,50,4958,臻鼎-KY,0.0,1000,股
20260901,51,2049,上銀,0.0,1000,股
