snapshot_date,rank,code,name,weight_pct,shares,unit
20260716,1,2330,台積電,19.52,12800000,股
20260716,2,2303,聯電,7.41,75000000,股
20260716,3,3017,奇鋐,4.74,3450000,股
20260716,4,2344,華邦電,4.25,40000000,股
20260716,5,3037,欣興,3.85,7064000,股
20260716,6,6223,旺矽,3.84,1000000,股
20260716,7,2327,國巨*,3.74,7800000,股
20260716,8,2454,聯發科,3.66,1600000,股
20260716,9,2383,台光電,3.51,1140000,股
20260716,10,2308,台達電,3.06,2600000,股
20260716,11,2345,智邦,3.01,2100000,股
20260716,12,3711,日月光投控,2.59,6150000,股
20260716,13,6669,緯穎,2.5,790000,股
20260716,14,4958,臻鼎-KY,2.48,6940000,股
20260716,15,6488,環球晶,1.9,2250000,股
20260716,16,2368,金像電,1.71,2750000,股
20260716,17,3653,健策,1.64,780000,股
20260716,18,3533,嘉澤,1.55,1240000,股
20260716,19,3189,景碩,1.53,3217000,股
20260716,20,8046,南電,1.38,1750000,股
20260716,21,6274,台燿,1.36,1700000,股
20260716,22,1303,南亞,1.35,9900000,股
20260716,23,3443,創意,1.24,480000,股
20260716,24,7769,鴻勁,1.15,279000,股
20260716,25,8996,高力,1.11,1600000,股
20260716,26,2360,致茂,0.84,680000,股
20260716,27,2337,旺宏,0.84,10000000,股
20260716,28,6515,穎崴,0.83,200000,股
20260716,29,5274,信驊,0.81,94500,股
20260716,30,6805,富世達,0.5,570000,股
20260716,31,2317,鴻海,0.48,3200000,股
20260716,32,3211,順達,0.47,1800000,股
20260716,33,8358,金居,0.47,1750000,股
20260716,34,3583,辛耘,0.46,900000,股
20260716,35,3665,貿聯-KY,0.36,300000,股
20260716,36,1560,中砂,0.34,750000,股
20260716,37,4966,譜瑞-KY,0.31,800000,股
20260716,38,6415,矽力*-KY,0.26,900000,股
20260716,39,6442,光聖,0.25,300000,股
20260716,40,2049,上銀,0.21,1010000,股
20260716,41,6239,力成,0.18,900000,股
20260716,42,3008,大立光,0.16,60000,股
20260716,43,2455,全新,0.09,450000,股
20260716,44,3264,欣銓,0.09,600000,股
20260716,45,2404,漢唐,0.05,60000,股
20260716,46,5347,世界,0.0,1000,股
20260716,47,6147,頎邦,0.0,1000,股
20260716,48,6196,帆宣,0.0,1000,股
20260716,49,8210,勤誠,0.0,1000,股
20260716,50,8299,群聯,0.0,1000,股
