snapshot_date,rank,code,name,weight_pct,shares,unit
20260810,1,2330,台積電,16.94,12680000,股
20260810,2,2303,聯電,5.45,79000000,股
20260810,3,3017,奇鋐,5.35,3450000,股
20260810,4,3037,欣興,4.71,8460000,股
20260810,5,2383,台光電,4.6,1550000,股
20260810,6,2454,聯發科,4.45,2000000,股
20260810,7,2344,華邦電,4.26,42300000,股
20260810,8,6223,旺矽,3.67,1050000,股
20260810,9,2308,台達電,3.1,3040000,股
20260810,10,2327,國巨*,2.89,9000000,股
20260810,11,3711,日月光投控,2.83,8000000,股
20260810,12,2345,智邦,2.8,2307000,股
20260810,13,3653,健策,2.04,877000,股
20260810,14,3189,景碩,1.99,4250000,股
20260810,15,5274,信驊,1.85,199500,股
20260810,16,6669,緯穎,1.69,500000,股
20260810,17,3665,貿聯-KY,1.48,1200000,股
20260810,18,6274,台燿,1.38,1680000,股
20260810,19,3533,嘉澤,1.36,1240000,股
20260810,20,3443,創意,1.3,510000,股
20260810,21,6488,環球晶,1.27,2646000,股
20260810,22,8046,南電,1.11,1750000,股
20260810,23,2360,致茂,1.02,897000,股
20260810,24,4958,臻鼎-KY,0.98,3700000,股
20260810,25,8996,高力,0.97,1600000,股
20260810,26,6239,力成,0.87,5360000,股
20260810,27,6805,富世達,0.69,700000,股
20260810,28,3008,大立光,0.64,260000,股
20260810,29,7769,鴻勁,0.62,175000,股
20260810,30,1560,中砂,0.58,1500000,股
20260810,31,2337,旺宏,0.56,7498000,股
20260810,32,2317,鴻海,0.48,3200000,股
20260810,33,3450,聯鈞,0.47,1600000,股
20260810,34,3211,順達,0.42,2000000,股
20260810,35,3583,辛耘,0.35,900000,股
20260810,36,8358,金居,0.25,1312000,股
20260810,37,2049,上銀,0.22,1010000,股
20260810,38,6442,光聖,0.18,225000,股
20260810,39,4966,譜瑞-KY,0.17,500000,股
20260810,40,2404,漢唐,0.16,250000,股
20260810,41,1303,南亞,0.1,1000000,股
20260810,42,3264,欣銓,0.09,700000,股
20260810,43,2481,強茂,0.08,1100000,股
20260810,44,2455,全新,0.07,336000,股
20260810,45,1717,長興,0.07,1900000,股
20260810,46,6415,矽力*-KY,0.07,250000,股
20260810,47,6285,啟碁,0.05,350000,股
20260810,48,8299,群聯,0.0,1000,股
20260810,49,5347,世界,0.0,1000,股
20260810,50,6196,帆宣,0.0,1000,股
