snapshot_date,rank,code,name,weight_pct,shares,unit
20260713,1,2330,台積電,19.41,12800000,股
20260713,2,2303,聯電,7.15,75000000,股
20260713,3,3017,奇鋐,4.77,3450000,股
20260713,4,2344,華邦電,4.15,40000000,股
20260713,5,6223,旺矽,4.13,1000000,股
20260713,6,3037,欣興,3.96,7064000,股
20260713,7,2327,國巨*,3.96,7800000,股
20260713,8,2454,聯發科,3.8,1600000,股
20260713,9,2383,台光電,3.63,1140000,股
20260713,10,2345,智邦,3.14,2100000,股
20260713,11,2308,台達電,2.85,2430000,股
20260713,12,4958,臻鼎-KY,2.79,6940000,股
20260713,13,3711,日月光投控,2.46,5900000,股
20260713,14,6669,緯穎,2.43,790000,股
20260713,15,6488,環球晶,1.99,2152000,股
20260713,16,2368,金像電,1.79,2750000,股
20260713,17,3189,景碩,1.64,3217000,股
20260713,18,6274,台燿,1.64,1700000,股
20260713,19,3653,健策,1.55,780000,股
20260713,20,3533,嘉澤,1.53,1240000,股
20260713,21,3443,創意,1.27,480000,股
20260713,22,8996,高力,1.23,1600000,股
20260713,23,7769,鴻勁,1.16,279000,股
20260713,24,8046,南電,1.14,1440000,股
20260713,25,1303,南亞,1.05,8500000,股
20260713,26,6515,穎崴,0.92,200000,股
20260713,27,2337,旺宏,0.86,10000000,股
20260713,28,8358,金居,0.54,1750000,股
20260713,29,2360,致茂,0.52,450000,股
20260713,30,3211,順達,0.51,1800000,股
20260713,31,6805,富世達,0.5,570000,股
20260713,32,2317,鴻海,0.47,3200000,股
20260713,33,3583,辛耘,0.44,900000,股
20260713,34,1560,中砂,0.43,1000000,股
20260713,35,5274,信驊,0.42,49500,股
20260713,36,4966,譜瑞-KY,0.32,800000,股
20260713,37,6415,矽力*-KY,0.29,900000,股
20260713,38,6442,光聖,0.26,300000,股
20260713,39,2049,上銀,0.21,1010000,股
20260713,40,3665,貿聯-KY,0.19,166000,股
20260713,41,6239,力成,0.17,900000,股
20260713,42,2455,全新,0.09,450000,股
20260713,43,3264,欣銓,0.08,600000,股
20260713,44,4979,華星光,0.0,1000,股
20260713,45,5347,世界,0.0,1000,股
20260713,46,6147,頎邦,0.0,1000,股
20260713,47,6196,帆宣,0.0,1000,股
20260713,48,3529,力旺,0.0,1000,股
20260713,49,8210,勤誠,0.0,1000,股
20260713,50,8299,群聯,0.0,1000,股
