snapshot_date,rank,code,name,weight_pct,shares,unit
20260811,1,2330,台積電,16.92,12680000,股
20260811,2,2303,聯電,5.41,79000000,股
20260811,3,3017,奇鋐,5.31,3450000,股
20260811,4,2383,台光電,4.93,1600000,股
20260811,5,3037,欣興,4.68,8460000,股
20260811,6,2454,聯發科,4.48,2000000,股
20260811,7,2344,華邦電,4.2,42300000,股
20260811,8,6223,旺矽,3.69,1050000,股
20260811,9,2327,國巨*,3.09,9000000,股
20260811,10,2308,台達電,3.06,3040000,股
20260811,11,3711,日月光投控,2.8,8000000,股
20260811,12,2345,智邦,2.74,2307000,股
20260811,13,3189,景碩,1.99,4250000,股
20260811,14,5274,信驊,1.83,199500,股
20260811,15,3653,健策,1.81,800000,股
20260811,16,6669,緯穎,1.65,500000,股
20260811,17,6274,台燿,1.5,1680000,股
20260811,18,3665,貿聯-KY,1.47,1200000,股
20260811,19,3443,創意,1.41,510000,股
20260811,20,3533,嘉澤,1.38,1240000,股
20260811,21,6488,環球晶,1.25,2646000,股
20260811,22,8046,南電,1.12,1750000,股
20260811,23,2360,致茂,1.04,897000,股
20260811,24,8996,高力,0.95,1600000,股
20260811,25,6239,力成,0.84,5360000,股
20260811,26,4958,臻鼎-KY,0.82,3000000,股
20260811,27,6805,富世達,0.7,700000,股
20260811,28,1303,南亞,0.64,6000000,股
20260811,29,3008,大立光,0.63,260000,股
20260811,30,7769,鴻勁,0.58,165000,股
20260811,31,1560,中砂,0.57,1500000,股
20260811,32,2337,旺宏,0.55,7498000,股
20260811,33,2317,鴻海,0.47,3200000,股
20260811,34,3211,順達,0.45,2000000,股
20260811,35,3450,聯鈞,0.42,1600000,股
20260811,36,3583,辛耘,0.35,900000,股
20260811,37,8358,金居,0.28,1312000,股
20260811,38,2049,上銀,0.21,1010000,股
20260811,39,6442,光聖,0.18,225000,股
20260811,40,4966,譜瑞-KY,0.17,500000,股
20260811,41,2404,漢唐,0.16,250000,股
20260811,42,2481,強茂,0.09,1100000,股
20260811,43,1717,長興,0.09,2300000,股
20260811,44,3264,欣銓,0.09,700000,股
20260811,45,2455,全新,0.07,336000,股
20260811,46,6285,啟碁,0.05,350000,股
20260811,47,6415,矽力*-KY,0.05,200000,股
20260811,48,8299,群聯,0.0,1000,股
20260811,49,5347,世界,0.0,1000,股
20260811,50,6196,帆宣,0.0,1000,股
