snapshot_date,rank,code,name,weight_pct,shares,unit
20260820,1,2330,台積電,16.66,12000000,股
20260820,2,2383,台光電,5.91,1690000,股
20260820,3,3037,欣興,5.64,8460000,股
20260820,4,3017,奇鋐,5.23,3000000,股
20260820,5,2454,聯發科,4.56,2110000,股
20260820,6,2303,聯電,4.05,60000000,股
20260820,7,6223,旺矽,3.63,1100000,股
20260820,8,3653,健策,3.54,1080000,股
20260820,9,2327,國巨*,3.21,9785000,股
20260820,10,2308,台達電,3.1,3040000,股
20260820,11,2345,智邦,2.84,2307000,股
20260820,12,3711,日月光投控,2.76,8000000,股
20260820,13,6669,緯穎,2.26,610000,股
20260820,14,3189,景碩,2.11,4250000,股
20260820,15,3008,大立光,2.02,626000,股
20260820,16,8046,南電,1.84,2640000,股
20260820,17,3443,創意,1.81,550000,股
20260820,18,5274,信驊,1.65,179500,股
20260820,19,6488,環球晶,1.63,2800000,股
20260820,20,3665,貿聯-KY,1.58,1200000,股
20260820,21,2344,華邦電,1.55,15000000,股
20260820,22,6274,台燿,1.55,1680000,股
20260820,23,2360,致茂,1.25,1000000,股
20260820,24,8996,高力,1.06,1600000,股
20260820,25,1303,南亞,0.98,9000000,股
20260820,26,6239,力成,0.84,5360000,股
20260820,27,6805,富世達,0.76,700000,股
20260820,28,3450,聯鈞,0.58,1800000,股
20260820,29,3533,嘉澤,0.49,525000,股
20260820,30,7769,鴻勁,0.49,130000,股
20260820,31,2317,鴻海,0.46,3200000,股
20260820,32,3211,順達,0.42,2000000,股
20260820,33,3583,辛耘,0.33,800000,股
20260820,34,2337,旺宏,0.32,4500000,股
20260820,35,6442,光聖,0.2,225000,股
20260820,36,8358,金居,0.19,800000,股
20260820,37,4966,譜瑞-KY,0.17,500000,股
20260820,38,2404,漢唐,0.16,250000,股
20260820,39,2059,川湖,0.16,20000,股
20260820,40,1560,中砂,0.16,393000,股
20260820,41,4958,臻鼎-KY,0.14,500000,股
20260820,42,1717,長興,0.1,2500000,股
20260820,43,3264,欣銓,0.09,700000,股
20260820,44,2481,強茂,0.06,700000,股
20260820,45,2455,全新,0.05,200000,股
20260820,46,6285,啟碁,0.05,350000,股
20260820,47,5347,世界,0.0,1000,股
20260820,48,6196,帆宣,0.0,1000,股
20260820,49,8299,群聯,0.0,1000,股
20260820,50,2049,上銀,0.0,1000,股
