snapshot_date,rank,code,name,weight_pct,shares,unit
20260617,1,2330,台積電,19.28,14200000,股
20260617,2,2303,聯電,5.77,72400000,股
20260617,3,2327,國巨*,5.63,10050000,股
20260617,4,3037,欣興,5.04,8960000,股
20260617,5,2344,華邦電,4.4,38800000,股
20260617,6,3017,奇鋐,4.38,3250000,股
20260617,7,2383,台光電,4.0,1350000,股
20260617,8,2368,金像電,3.67,4700000,股
20260617,9,6223,旺矽,3.29,900000,股
20260617,10,2454,聯發科,3.25,1280000,股
20260617,11,2345,智邦,2.98,2100000,股
20260617,12,2308,台達電,2.98,2430000,股
20260617,13,4958,臻鼎-KY,2.34,6440000,股
20260617,14,6669,緯穎,2.29,790000,股
20260617,15,3653,健策,1.89,830000,股
20260617,16,3533,嘉澤,1.62,1240000,股
20260617,17,6274,台燿,1.62,1700000,股
20260617,18,3711,日月光投控,1.52,4500000,股
20260617,19,2337,旺宏,1.5,16350000,股
20260617,20,6488,環球晶,1.25,2000000,股
20260617,21,3443,創意,1.24,430000,股
20260617,22,7769,鴻勁,1.16,279000,股
20260617,23,8996,高力,1.16,1346000,股
20260617,24,6515,穎崴,1.08,200000,股
20260617,25,3665,貿聯-KY,0.98,820000,股
20260617,26,5347,世界,0.94,9911000,股
20260617,27,6442,光聖,0.84,801000,股
20260617,28,2360,致茂,0.77,610000,股
20260617,29,6147,頎邦,0.73,5600000,股
20260617,30,3529,力旺,0.7,390000,股
20260617,31,8358,金居,0.62,1710000,股
20260617,32,3081,聯亞,0.58,450000,股
20260617,33,6805,富世達,0.56,570000,股
20260617,34,3189,景碩,0.55,1380000,股
20260617,35,1303,南亞,0.54,7550000,股
20260617,36,8046,南電,0.54,1080000,股
20260617,37,2317,鴻海,0.5,3200000,股
20260617,38,5274,信驊,0.47,45000,股
20260617,39,3583,辛耘,0.42,900000,股
20260617,40,3211,順達,0.38,1560000,股
20260617,41,8210,勤誠,0.38,500000,股
20260617,42,4966,譜瑞-KY,0.35,900000,股
20260617,43,6196,帆宣,0.31,1000000,股
20260617,44,1560,中砂,0.31,800000,股
20260617,45,3105,穩懋,0.28,957000,股
20260617,46,6415,矽力*-KY,0.24,750000,股
20260617,47,4979,華星光,0.19,600000,股
20260617,48,2049,上銀,0.19,1010000,股
20260617,49,2455,全新,0.11,450000,股
20260617,50,8299,群聯,0.0,1000,股
