snapshot_date,rank,code,name,weight_pct,shares,unit
20260630,1,2330,台積電,18.03,12900000,股
20260630,2,2303,聯電,7.15,75000000,股
20260630,3,2327,國巨*,6.64,10050000,股
20260630,4,3037,欣興,5.56,8960000,股
20260630,5,3017,奇鋐,4.95,3380000,股
20260630,6,2344,華邦電,4.67,38800000,股
20260630,7,2383,台光電,3.75,1200000,股
20260630,8,2454,聯發科,3.53,1435000,股
20260630,9,6223,旺矽,3.32,940000,股
20260630,10,2345,智邦,3.04,2100000,股
20260630,11,2308,台達電,2.75,2430000,股
20260630,12,4958,臻鼎-KY,2.35,6440000,股
20260630,13,6669,緯穎,2.12,790000,股
20260630,14,3711,日月光投控,1.97,5000000,股
20260630,15,2368,金像電,1.91,2750000,股
20260630,16,3189,景碩,1.66,3217000,股
20260630,17,6274,台燿,1.66,1700000,股
20260630,18,3653,健策,1.65,830000,股
20260630,19,3533,嘉澤,1.52,1240000,股
20260630,20,8996,高力,1.4,1560000,股
20260630,21,3443,創意,1.26,450000,股
20260630,22,5347,世界,1.24,9911000,股
20260630,23,6488,環球晶,1.17,2000000,股
20260630,24,7769,鴻勁,1.05,279000,股
20260630,25,6515,穎崴,0.94,200000,股
20260630,26,2337,旺宏,0.9,10000000,股
20260630,27,1303,南亞,0.73,7550000,股
20260630,28,8358,金居,0.68,1950000,股
20260630,29,3529,力旺,0.66,390000,股
20260630,30,2360,致茂,0.56,450000,股
20260630,31,6805,富世達,0.56,570000,股
20260630,32,8046,南電,0.55,795000,股
20260630,33,2317,鴻海,0.47,3200000,股
20260630,34,3583,辛耘,0.47,900000,股
20260630,35,6147,頎邦,0.43,3500000,股
20260630,36,5274,信驊,0.43,45000,股
20260630,37,1560,中砂,0.4,900000,股
20260630,38,3211,順達,0.37,1560000,股
20260630,39,4966,譜瑞-KY,0.33,900000,股
20260630,40,6196,帆宣,0.32,1000000,股
20260630,41,6415,矽力*-KY,0.31,900000,股
20260630,42,6442,光聖,0.29,300000,股
20260630,43,2049,上銀,0.19,1010000,股
20260630,44,3665,貿聯-KY,0.18,166000,股
20260630,45,6239,力成,0.1,500000,股
20260630,46,2455,全新,0.09,450000,股
20260630,47,4979,華星光,0.08,300000,股
20260630,48,3081,聯亞,0.0,1000,股
20260630,49,8210,勤誠,0.0,1000,股
20260630,50,8299,群聯,0.0,1000,股
