snapshot_date,rank,code,name,weight_pct,shares,unit
20260608,1,2330,台積電,18.32,14200000,股
20260608,2,3017,奇鋐,4.69,3250000,股
20260608,3,2303,聯電,4.62,68000000,股
20260608,4,3037,欣興,4.59,8960000,股
20260608,5,2327,國巨*,3.7,8760000,股
20260608,6,3711,日月光投控,3.67,12101000,股
20260608,7,2383,台光電,3.62,1350000,股
20260608,8,2368,金像電,3.59,4700000,股
20260608,10,2344,華邦電,3.12,36000000,股
20260608,11,2345,智邦,2.86,2100000,股
20260608,12,2308,台達電,2.85,2250000,股
20260608,13,6223,旺矽,2.42,780000,股
20260608,14,2454,聯發科,2.4,1050000,股
20260608,15,6669,緯穎,2.34,790000,股
20260608,16,3653,健策,1.78,830000,股
20260608,17,3533,嘉澤,1.6,1240000,股
20260608,18,4958,臻鼎-KY,1.58,5492000,股
20260608,19,2337,旺宏,1.32,16350000,股
20260608,20,3665,貿聯-KY,1.28,1090000,股
20260608,21,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,1.17,2089268291,元
20260608,22,2360,致茂,1.16,840000,股
20260608,23,6274,台燿,1.12,1300000,股
20260608,24,7769,鴻勁,1.1,279000,股
20260608,25,3443,創意,1.03,430000,股
20260608,26,3081,聯亞,1.01,720000,股
20260608,27,6442,光聖,0.92,830000,股
20260608,28,5347,世界,0.87,9911000,股
20260608,29,8996,高力,0.82,1200000,股
20260608,30,6515,穎崴,0.78,165000,股
20260608,31,6147,頎邦,0.76,5600000,股
20260608,32,3529,力旺,0.7,390000,股
20260608,33,6488,環球晶,0.65,1497000,股
20260608,34,6805,富世達,0.61,570000,股
20260608,35,8358,金居,0.56,1710000,股
20260608,36,3189,景碩,0.54,1380000,股
20260608,37,8210,勤誠,0.53,680000,股
20260608,38,8046,南電,0.5,1080000,股
20260608,39,2317,鴻海,0.48,3200000,股
20260608,40,5274,信驊,0.44,45000,股
20260608,41,8299,群聯,0.44,350000,股
20260608,42,3583,辛耘,0.41,900000,股
20260608,43,4979,華星光,0.36,1200000,股
20260608,44,4966,譜瑞-KY,0.34,900000,股
20260608,45,1303,南亞,0.29,5300000,股
20260608,46,3044,健鼎,0.27,1000000,股
20260608,47,6196,帆宣,0.24,870000,股
20260608,48,3105,穩懋,0.24,957000,股
20260608,49,2049,上銀,0.19,1010000,股
20260608,50,2455,全新,0.09,450000,股
20260608,51,2481,強茂,0.09,1100000,股
20260608,52,1560,中砂,0.03,78000,股
20260608,53,M_NTD,MARGIN,0.0,0,元
20260608,54,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,-0.99,-1758555360,元
