snapshot_date,rank,code,name,weight_pct,shares,unit
20260525,1,C_NTD,CASH,16.75,32407245446,元
20260525,2,2330,台積電,16.71,14000000,股
20260525,3,2303,聯電,4.88,75500000,股
20260525,4,3037,欣興,4.58,8960000,股
20260525,5,3017,奇鋐,4.33,3250000,股
20260525,6,3711,日月光投控,3.86,12101000,股
20260525,7,2383,台光電,3.84,1350000,股
20260525,8,2368,金像電,3.42,4650000,股
20260525,9,2327,國巨*,3.13,8760000,股
20260525,10,2345,智邦,2.56,1950000,股
20260525,11,6669,緯穎,2.2,760000,股
20260525,12,2308,台達電,2.16,1823000,股
20260525,13,2344,華邦電,1.95,29300000,股
20260525,14,6223,旺矽,1.92,600000,股
20260525,15,8046,南電,1.62,3550000,股
20260525,16,3665,貿聯-KY,1.58,1285000,股
20260525,17,4958,臻鼎-KY,1.5,5492000,股
20260525,18,8299,群聯,1.49,1163000,股
20260525,19,3533,嘉澤,1.47,1100000,股
20260525,20,5274,信驊,1.42,155000,股
20260525,21,2454,聯發科,1.39,632000,股
20260525,22,2337,旺宏,1.12,14232000,股
20260525,23,2360,致茂,1.01,795000,股
20260525,24,3443,創意,0.91,330000,股
20260525,25,3081,聯亞,0.89,590000,股
20260525,26,6442,光聖,0.88,830000,股
20260525,27,5347,世界,0.86,9911000,股
20260525,28,3653,健策,0.84,430000,股
20260525,29,6515,穎崴,0.75,165000,股
20260525,30,3529,力旺,0.75,390000,股
20260525,31,2313,華通,0.66,4300000,股
20260525,32,7769,鴻勁,0.66,166000,股
20260525,33,8996,高力,0.66,1130000,股
20260525,34,6147,頎邦,0.61,5000000,股
20260525,35,3044,健鼎,0.59,2300000,股
20260525,36,8210,勤誠,0.5,680000,股
20260525,37,8358,金居,0.48,1700000,股
20260525,38,6274,台燿,0.46,551000,股
20260525,39,6805,富世達,0.45,500000,股
20260525,40,3583,辛耘,0.43,900000,股
20260525,41,3036,文曄,0.37,2365000,股
20260525,42,4966,譜瑞-KY,0.33,784000,股
20260525,43,4979,華星光,0.29,860000,股
20260525,44,3105,穩懋,0.27,957000,股
20260525,45,2049,上銀,0.21,1010000,股
20260525,46,2481,強茂,0.17,2510000,股
20260525,47,2455,全新,0.1,450000,股
20260525,48,6196,帆宣,0.1,410000,股
20260525,49,1560,中砂,0.03,78000,股
20260525,50,2882,國泰金,0.0,1000,股
20260525,51,3211,順達,0.0,1000,股
20260525,52,M_NTD,MARGIN,0.0,0,元
20260525,53,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,-0.32,-615779286,元
20260525,54,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,-3.98,-7697274088,元
