snapshot_date,rank,code,name,weight_pct,shares,unit
20260818,1,2330,台積電,16.45,12000000,股
20260818,2,2383,台光電,6.04,1690000,股
20260818,3,3037,欣興,5.58,8460000,股
20260818,4,2303,聯電,5.42,79000000,股
20260818,5,3017,奇鋐,5.25,3000000,股
20260818,6,2454,聯發科,4.72,2110000,股
20260818,7,2327,國巨*,3.25,9785000,股
20260818,8,6223,旺矽,3.22,1060000,股
20260818,9,2308,台達電,3.19,3040000,股
20260818,10,3653,健策,3.03,1020000,股
20260818,11,2345,智邦,2.96,2307000,股
20260818,12,2344,華邦電,2.85,28000000,股
20260818,13,3711,日月光投控,2.76,8000000,股
20260818,14,6669,緯穎,2.25,610000,股
20260818,15,3189,景碩,2.12,4250000,股
20260818,16,5274,信驊,2.11,214500,股
20260818,17,3008,大立光,1.91,626000,股
20260818,18,8046,南電,1.89,2640000,股
20260818,19,6488,環球晶,1.71,2800000,股
20260818,20,3443,創意,1.63,510000,股
20260818,21,3665,貿聯-KY,1.55,1200000,股
20260818,22,6274,台燿,1.5,1680000,股
20260818,23,2360,致茂,1.33,1000000,股
20260818,24,8996,高力,1.08,1600000,股
20260818,25,1303,南亞,1.04,9000000,股
20260818,26,6239,力成,0.82,5360000,股
20260818,27,6805,富世達,0.79,700000,股
20260818,28,3533,嘉澤,0.57,610000,股
20260818,29,3450,聯鈞,0.53,1600000,股
20260818,30,7769,鴻勁,0.49,130000,股
20260818,31,2317,鴻海,0.46,3200000,股
20260818,32,3211,順達,0.44,2000000,股
20260818,33,1560,中砂,0.43,1050000,股
20260818,34,2337,旺宏,0.42,6000000,股
20260818,35,3583,辛耘,0.32,800000,股
20260818,36,6442,光聖,0.2,225000,股
20260818,37,8358,金居,0.19,800000,股
20260818,38,2059,川湖,0.17,20000,股
20260818,39,2404,漢唐,0.16,250000,股
20260818,40,4966,譜瑞-KY,0.16,500000,股
20260818,41,4958,臻鼎-KY,0.14,500000,股
20260818,42,2481,強茂,0.12,1500000,股
20260818,43,1717,長興,0.1,2500000,股
20260818,44,3264,欣銓,0.08,700000,股
20260818,45,2455,全新,0.05,200000,股
20260818,46,6285,啟碁,0.05,350000,股
20260818,47,5347,世界,0.0,1000,股
20260818,48,6196,帆宣,0.0,1000,股
20260818,49,8299,群聯,0.0,1000,股
20260818,50,2049,上銀,0.0,1000,股
