snapshot_date,rank,code,name,weight_pct,shares,unit
20260729,1,2330,台積電,17.07,11760000,股
20260729,2,2303,聯電,5.14,76000000,股
20260729,3,3017,奇鋐,4.77,3450000,股
20260729,4,2383,台光電,3.68,1360000,股
20260729,5,2454,聯發科,3.6,1730000,股
20260729,6,3037,欣興,3.45,7600000,股
20260729,7,2344,華邦電,3.43,40000000,股
20260729,8,6223,旺矽,3.16,1000000,股
20260729,9,2308,台達電,3.0,3040000,股
20260729,10,2345,智邦,2.85,2260000,股
20260729,11,3653,健策,2.16,990000,股
20260729,12,3711,日月光投控,2.11,6400000,股
20260729,13,6669,緯穎,2.03,600000,股
20260729,14,2327,國巨*,2.01,6000000,股
20260729,15,4958,臻鼎-KY,1.64,6154000,股
20260729,16,3533,嘉澤,1.41,1240000,股
20260729,17,6488,環球晶,1.34,2350000,股
20260729,18,3189,景碩,1.22,3217000,股
20260729,19,3665,貿聯-KY,1.21,880000,股
20260729,20,6274,台燿,1.13,1680000,股
20260729,21,3443,創意,1.11,510000,股
20260729,22,5274,信驊,1.06,124500,股
20260729,23,7769,鴻勁,1.02,300000,股
20260729,24,8046,南電,1.02,1750000,股
20260729,25,2360,致茂,0.92,760000,股
20260729,26,8996,高力,0.91,1600000,股
20260729,27,6805,富世達,0.58,700000,股
20260729,28,2368,金像電,0.52,1080000,股
20260729,29,2317,鴻海,0.5,3200000,股
20260729,30,2337,旺宏,0.5,7498000,股
20260729,31,1303,南亞,0.43,4587000,股
20260729,32,6515,穎崴,0.43,119000,股
20260729,33,3211,順達,0.41,2000000,股
20260729,34,6239,力成,0.4,2600000,股
20260729,35,1560,中砂,0.39,1000000,股
20260729,36,3583,辛耘,0.37,900000,股
20260729,37,8358,金居,0.32,1604000,股
20260729,38,4966,譜瑞-KY,0.3,800000,股
20260729,39,3008,大立光,0.28,110000,股
20260729,40,2049,上銀,0.19,1010000,股
20260729,41,6442,光聖,0.16,225000,股
20260729,42,6415,矽力*-KY,0.15,624000,股
20260729,43,2404,漢唐,0.12,180000,股
20260729,44,3264,欣銓,0.08,700000,股
20260729,45,3450,聯鈞,0.07,300000,股
20260729,46,2455,全新,0.06,336000,股
20260729,47,6285,啟碁,0.04,250000,股
20260729,48,8299,群聯,0.0,1000,股
20260729,49,5347,世界,0.0,1000,股
20260729,50,6196,帆宣,0.0,1000,股
