snapshot_date,rank,code,name,weight_pct,shares,unit
20260709,1,2330,台積電,19.01,12800000,股
20260709,2,2303,聯電,7.19,75000000,股
20260709,3,3017,奇鋐,4.99,3450000,股
20260709,4,2327,國巨*,4.98,9000000,股
20260709,5,6223,旺矽,4.35,1000000,股
20260709,6,2344,華邦電,4.3,39600000,股
20260709,7,2454,聯發科,3.86,1600000,股
20260709,8,3037,欣興,3.8,7064000,股
20260709,9,2383,台光電,3.71,1140000,股
20260709,10,2345,智邦,3.19,2100000,股
20260709,11,2308,台達電,2.81,2430000,股
20260709,12,3711,日月光投控,2.46,5900000,股
20260709,13,6669,緯穎,2.45,790000,股
20260709,14,4958,臻鼎-KY,2.33,6440000,股
20260709,15,2368,金像電,1.82,2750000,股
20260709,16,6488,環球晶,1.79,2152000,股
20260709,17,6274,台燿,1.64,1700000,股
20260709,18,3189,景碩,1.57,3217000,股
20260709,19,3653,健策,1.54,780000,股
20260709,20,3533,嘉澤,1.49,1240000,股
20260709,21,3443,創意,1.28,480000,股
20260709,22,8996,高力,1.21,1600000,股
20260709,23,7769,鴻勁,1.14,279000,股
20260709,24,6515,穎崴,0.95,200000,股
20260709,25,1303,南亞,0.95,8500000,股
20260709,26,8046,南電,0.92,1226000,股
20260709,27,2337,旺宏,0.88,10000000,股
20260709,28,8358,金居,0.64,1950000,股
20260709,29,6805,富世達,0.51,570000,股
20260709,30,2360,致茂,0.5,450000,股
20260709,31,3211,順達,0.5,1800000,股
20260709,32,2317,鴻海,0.47,3200000,股
20260709,33,3583,辛耘,0.45,900000,股
20260709,34,1560,中砂,0.44,1000000,股
20260709,35,5274,信驊,0.42,49500,股
20260709,36,4966,譜瑞-KY,0.32,800000,股
20260709,37,6415,矽力*-KY,0.29,900000,股
20260709,38,6442,光聖,0.27,300000,股
20260709,39,2049,上銀,0.21,1010000,股
20260709,40,3665,貿聯-KY,0.19,166000,股
20260709,41,6239,力成,0.18,900000,股
20260709,42,6196,帆宣,0.15,442000,股
20260709,43,3264,欣銓,0.09,600000,股
20260709,44,2455,全新,0.09,450000,股
20260709,45,3529,力旺,0.08,50000,股
20260709,46,4979,華星光,0.0,1000,股
20260709,47,5347,世界,0.0,1000,股
20260709,48,6147,頎邦,0.0,1000,股
20260709,49,8210,勤誠,0.0,1000,股
20260709,50,8299,群聯,0.0,1000,股
