snapshot_date,rank,code,name,weight_pct,shares,unit
20260706,1,2330,台積電,18.64,12800000,股
20260706,2,2303,聯電,7.37,75000000,股
20260706,3,2327,國巨*,5.98,10050000,股
20260706,4,3017,奇鋐,5.45,3450000,股
20260706,5,2344,華邦電,4.29,39600000,股
20260706,6,3037,欣興,4.07,7500000,股
20260706,7,6223,旺矽,4.06,1000000,股
20260706,8,2383,台光電,3.69,1140000,股
20260706,9,2454,聯發科,3.64,1490000,股
20260706,10,2345,智邦,3.29,2100000,股
20260706,11,2308,台達電,2.87,2430000,股
20260706,12,6669,緯穎,2.35,790000,股
20260706,13,3711,日月光投控,2.25,5600000,股
20260706,14,4958,臻鼎-KY,2.21,6440000,股
20260706,15,2368,金像電,1.99,2750000,股
20260706,16,6274,台燿,1.64,1700000,股
20260706,17,6488,環球晶,1.58,2000000,股
20260706,18,3533,嘉澤,1.56,1240000,股
20260706,19,3653,健策,1.53,780000,股
20260706,20,3189,景碩,1.45,3217000,股
20260706,21,8996,高力,1.32,1560000,股
20260706,22,3443,創意,1.31,480000,股
20260706,23,7769,鴻勁,1.12,279000,股
20260706,24,6515,穎崴,1.06,200000,股
20260706,25,2337,旺宏,0.86,10000000,股
20260706,26,1303,南亞,0.83,7550000,股
20260706,27,8358,金居,0.65,1950000,股
20260706,28,2360,致茂,0.58,450000,股
20260706,29,6805,富世達,0.53,570000,股
20260706,30,8046,南電,0.51,795000,股
20260706,31,2317,鴻海,0.46,3200000,股
20260706,32,3583,辛耘,0.46,900000,股
20260706,33,3529,力旺,0.45,269000,股
20260706,34,3211,順達,0.45,1800000,股
20260706,35,1560,中砂,0.44,1000000,股
20260706,36,5274,信驊,0.43,45000,股
20260706,37,6196,帆宣,0.34,1000000,股
20260706,38,6415,矽力*-KY,0.33,900000,股
20260706,39,4966,譜瑞-KY,0.3,800000,股
20260706,40,6442,光聖,0.28,300000,股
20260706,41,2049,上銀,0.22,1010000,股
20260706,42,3665,貿聯-KY,0.19,166000,股
20260706,43,6239,力成,0.18,900000,股
20260706,44,6147,頎邦,0.13,1000000,股
20260706,45,3264,欣銓,0.09,600000,股
20260706,46,2455,全新,0.09,450000,股
20260706,47,5347,世界,0.0,1000,股
20260706,48,4979,華星光,0.0,1000,股
20260706,49,8210,勤誠,0.0,1000,股
20260706,50,8299,群聯,0.0,1000,股
