snapshot_date,rank,code,name,weight_pct,shares,unit
20260722,1,2330,台積電,17.34,12200000,股
20260722,2,2303,聯電,6.25,76000000,股
20260722,3,3017,奇鋐,4.63,3450000,股
20260722,4,2344,華邦電,4.05,40000000,股
20260722,5,3037,欣興,4.04,7530000,股
20260722,6,2383,台光電,4.04,1330000,股
20260722,7,2454,聯發科,3.94,1730000,股
20260722,8,6223,旺矽,3.55,1000000,股
20260722,9,2308,台達電,3.25,2920000,股
20260722,10,2345,智邦,3.06,2260000,股
20260722,11,6669,緯穎,2.57,790000,股
20260722,12,2327,國巨*,2.5,6000000,股
20260722,13,3711,日月光投控,2.49,6400000,股
20260722,14,4958,臻鼎-KY,2.3,6934000,股
20260722,15,3653,健策,1.81,874000,股
20260722,16,6488,環球晶,1.73,2350000,股
20260722,17,3189,景碩,1.52,3217000,股
20260722,18,3533,嘉澤,1.48,1240000,股
20260722,19,6274,台燿,1.35,1680000,股
20260722,20,8046,南電,1.35,1750000,股
20260722,21,3443,創意,1.32,510000,股
20260722,22,1303,南亞,1.32,10700000,股
20260722,23,2368,金像電,1.15,2060000,股
20260722,24,7769,鴻勁,1.14,300000,股
20260722,25,8996,高力,1.02,1600000,股
20260722,26,5274,信驊,1.01,109500,股
20260722,27,2360,致茂,0.96,760000,股
20260722,28,2337,旺宏,0.8,10000000,股
20260722,29,3665,貿聯-KY,0.61,490000,股
20260722,30,6515,穎崴,0.57,149000,股
20260722,31,6805,富世達,0.51,620000,股
20260722,32,2317,鴻海,0.48,3200000,股
20260722,33,3211,順達,0.47,2000000,股
20260722,34,8358,金居,0.43,1750000,股
20260722,35,3583,辛耘,0.41,900000,股
20260722,36,6239,力成,0.33,1900000,股
20260722,37,1560,中砂,0.31,750000,股
20260722,38,4966,譜瑞-KY,0.29,800000,股
20260722,39,6415,矽力*-KY,0.26,900000,股
20260722,40,2049,上銀,0.19,1010000,股
20260722,41,6442,光聖,0.18,225000,股
20260722,42,3008,大立光,0.14,60000,股
20260722,43,2404,漢唐,0.13,180000,股
20260722,44,3264,欣銓,0.08,600000,股
20260722,45,2455,全新,0.06,336000,股
20260722,46,6285,啟碁,0.04,250000,股
20260722,47,8299,群聯,0.0,1000,股
20260722,48,5347,世界,0.0,1000,股
20260722,49,6147,頎邦,0.0,1000,股
20260722,50,6196,帆宣,0.0,1000,股
