snapshot_date,rank,code,name,weight_pct,shares,unit
20260904,1,2330,台積電,15.47,10300000,股
20260904,2,3017,奇鋐,7.01,3150000,股
20260904,3,2454,聯發科,5.8,2110000,股
20260904,4,2383,台光電,5.4,1600000,股
20260904,5,3037,欣興,4.75,8460000,股
20260904,6,3653,健策,4.08,1115000,股
20260904,7,2303,聯電,4.05,50000000,股
20260904,8,6223,旺矽,3.53,1100000,股
20260904,9,3008,大立光,3.39,736000,股
20260904,10,6669,緯穎,3.34,2087956,股
20260904,11,2308,台達電,3.13,2750000,股
20260904,12,2345,智邦,3.02,2307000,股
20260904,13,2327,國巨*,2.8,8000000,股
20260904,14,3443,創意,2.35,650000,股
20260904,15,5274,信驊,2.29,210500,股
20260904,16,1303,南亞,1.9,13500000,股
20260904,17,8046,南電,1.74,2640000,股
20260904,18,3665,貿聯-KY,1.73,1293000,股
20260904,19,3189,景碩,1.73,3400000,股
20260904,20,6488,環球晶,1.71,2800000,股
20260904,21,3711,日月光投控,1.65,4500000,股
20260904,22,6274,台燿,1.62,1900000,股
20260904,23,8996,高力,1.41,1737000,股
20260904,24,2360,致茂,1.26,1000000,股
20260904,25,6239,力成,0.92,5360000,股
20260904,26,6805,富世達,0.89,650000,股
20260904,27,2317,鴻海,0.51,3200000,股
20260904,28,3211,順達,0.48,2000000,股
20260904,29,7769,鴻勁,0.48,130000,股
20260904,30,3450,聯鈞,0.4,1100000,股
20260904,31,6442,光聖,0.38,350000,股
20260904,32,3583,辛耘,0.35,800000,股
20260904,33,2059,川湖,0.3,35000,股
20260904,34,2882,國泰金,0.29,4000000,股
20260904,35,2449,京元電子,0.28,1700000,股
20260904,36,3533,嘉澤,0.26,250000,股
20260904,37,2481,強茂,0.19,2000000,股
20260904,38,2404,漢唐,0.17,250000,股
20260904,39,2344,華邦電,0.16,1500000,股
20260904,40,2455,全新,0.13,386000,股
20260904,41,8358,金居,0.12,400000,股
20260904,42,3264,欣銓,0.1,700000,股
20260904,43,2337,旺宏,0.08,1000000,股
20260904,44,1560,中砂,0.08,191000,股
20260904,45,1717,長興,0.07,1500000,股
20260904,46,2301,光寶科,0.06,300000,股
20260904,47,6285,啟碁,0.05,350000,股
20260904,48,8299,群聯,0.0,1000,股
20260904,49,2049,上銀,0.0,1000,股
20260904,50,6196,帆宣,0.0,1000,股
