snapshot_date,rank,code,name,weight_pct,shares,unit
20260807,1,2330,台積電,17.14,12680000,股
20260807,2,3017,奇鋐,5.48,3450000,股
20260807,3,2303,聯電,5.23,79000000,股
20260807,4,3037,欣興,4.61,8460000,股
20260807,5,2383,台光電,4.47,1495000,股
20260807,6,2454,聯發科,4.45,2000000,股
20260807,7,2344,華邦電,3.94,42300000,股
20260807,8,6223,旺矽,3.65,1050000,股
20260807,9,2345,智邦,2.91,2307000,股
20260807,10,2308,台達電,2.86,3040000,股
20260807,11,3653,健策,2.57,1030000,股
20260807,12,3711,日月光投控,2.5,7500000,股
20260807,13,2327,國巨*,2.46,8000000,股
20260807,14,3189,景碩,1.99,4250000,股
20260807,15,6669,緯穎,1.74,500000,股
20260807,16,5274,信驊,1.72,184500,股
20260807,17,3665,貿聯-KY,1.51,1200000,股
20260807,18,4958,臻鼎-KY,1.4,5200000,股
20260807,19,6274,台燿,1.38,1680000,股
20260807,20,3533,嘉澤,1.35,1240000,股
20260807,21,3443,創意,1.32,510000,股
20260807,22,6488,環球晶,1.32,2646000,股
20260807,23,8046,南電,1.08,1750000,股
20260807,24,2360,致茂,1.04,897000,股
20260807,25,8996,高力,0.95,1600000,股
20260807,26,6239,力成,0.8,5330000,股
20260807,27,7769,鴻勁,0.72,200000,股
20260807,28,6805,富世達,0.67,700000,股
20260807,29,3008,大立光,0.65,260000,股
20260807,30,1560,中砂,0.57,1500000,股
20260807,31,2337,旺宏,0.52,7498000,股
20260807,32,2317,鴻海,0.47,3200000,股
20260807,33,3211,順達,0.39,2000000,股
20260807,34,3450,聯鈞,0.38,1400000,股
20260807,35,3583,辛耘,0.36,900000,股
20260807,36,8358,金居,0.26,1312000,股
20260807,37,2049,上銀,0.22,1010000,股
20260807,38,4966,譜瑞-KY,0.17,500000,股
20260807,39,6442,光聖,0.17,225000,股
20260807,40,2404,漢唐,0.16,250000,股
20260807,41,1303,南亞,0.11,1000000,股
20260807,42,2481,強茂,0.08,1100000,股
20260807,43,3264,欣銓,0.08,700000,股
20260807,44,6415,矽力*-KY,0.08,300000,股
20260807,45,2455,全新,0.07,336000,股
20260807,46,1717,長興,0.06,1500000,股
20260807,47,6285,啟碁,0.05,350000,股
20260807,48,8299,群聯,0.0,1000,股
20260807,49,5347,世界,0.0,1000,股
20260807,50,6196,帆宣,0.0,1000,股
