snapshot_date,rank,code,name,weight_pct,shares,unit
20260804,1,2330,台積電,16.85,12680000,股
20260804,2,2303,聯電,5.28,77800000,股
20260804,3,3017,奇鋐,5.14,3450000,股
20260804,4,2383,台光電,4.4,1495000,股
20260804,5,3037,欣興,4.27,8060000,股
20260804,6,2454,聯發科,4.23,1910000,股
20260804,7,2344,華邦電,3.7,41155000,股
20260804,8,6223,旺矽,3.55,1050000,股
20260804,9,2345,智邦,3.07,2307000,股
20260804,10,2308,台達電,2.82,3040000,股
20260804,11,3653,健策,2.45,1030000,股
20260804,12,3711,日月光投控,2.4,7160000,股
20260804,13,2327,國巨*,2.27,7000000,股
20260804,14,6669,緯穎,2.13,600000,股
20260804,15,4958,臻鼎-KY,1.56,6154000,股
20260804,16,3665,貿聯-KY,1.45,1101000,股
20260804,17,6488,環球晶,1.44,2646000,股
20260804,18,3533,嘉澤,1.43,1240000,股
20260804,19,3189,景碩,1.42,3226000,股
20260804,20,5274,信驊,1.41,158500,股
20260804,21,6274,台燿,1.29,1680000,股
20260804,22,3443,創意,1.21,510000,股
20260804,23,7769,鴻勁,1.06,300000,股
20260804,24,8046,南電,1.05,1750000,股
20260804,25,2360,致茂,0.99,897000,股
20260804,26,8996,高力,0.94,1600000,股
20260804,27,6239,力成,0.65,4400000,股
20260804,28,6805,富世達,0.64,700000,股
20260804,29,1560,中砂,0.58,1500000,股
20260804,30,2337,旺宏,0.52,7498000,股
20260804,31,2317,鴻海,0.46,3200000,股
20260804,32,1303,南亞,0.45,4587000,股
20260804,33,3008,大立光,0.43,172000,股
20260804,34,3211,順達,0.37,2000000,股
20260804,35,3583,辛耘,0.36,900000,股
20260804,36,4966,譜瑞-KY,0.27,800000,股
20260804,37,8358,金居,0.26,1312000,股
20260804,38,2049,上銀,0.19,1010000,股
20260804,39,6442,光聖,0.18,225000,股
20260804,40,2404,漢唐,0.16,250000,股
20260804,41,3450,聯鈞,0.16,650000,股
20260804,42,6415,矽力*-KY,0.15,624000,股
20260804,43,3264,欣銓,0.08,700000,股
20260804,44,2481,強茂,0.08,1100000,股
20260804,45,2455,全新,0.07,336000,股
20260804,46,6285,啟碁,0.05,350000,股
20260804,47,1717,長興,0.03,700000,股
20260804,48,5347,世界,0.0,1000,股
20260804,49,6196,帆宣,0.0,1000,股
20260804,50,8299,群聯,0.0,1000,股
