snapshot_date,rank,code,name,weight_pct,shares,unit
20260707,1,2330,台積電,19.44,12800000,股
20260707,2,2303,聯電,7.23,75000000,股
20260707,3,2327,國巨*,5.66,10050000,股
20260707,4,3017,奇鋐,5.26,3450000,股
20260707,5,2344,華邦電,4.29,39600000,股
20260707,6,2454,聯發科,4.01,1600000,股
20260707,7,6223,旺矽,3.93,1000000,股
20260707,8,2383,台光電,3.7,1140000,股
20260707,9,3037,欣興,3.69,7064000,股
20260707,10,2345,智邦,3.21,2100000,股
20260707,11,2308,台達電,2.86,2430000,股
20260707,12,6669,緯穎,2.47,790000,股
20260707,13,3711,日月光投控,2.39,5900000,股
20260707,14,4958,臻鼎-KY,2.2,6440000,股
20260707,15,2368,金像電,1.94,2750000,股
20260707,16,6274,台燿,1.67,1700000,股
20260707,17,3653,健策,1.55,780000,股
20260707,18,3533,嘉澤,1.52,1240000,股
20260707,19,6488,環球晶,1.5,2000000,股
20260707,20,3189,景碩,1.38,3217000,股
20260707,21,3443,創意,1.34,480000,股
20260707,22,8996,高力,1.3,1560000,股
20260707,23,7769,鴻勁,1.07,279000,股
20260707,24,6515,穎崴,1.0,200000,股
20260707,25,2337,旺宏,0.87,10000000,股
20260707,26,1303,南亞,0.78,7550000,股
20260707,27,8358,金居,0.63,1950000,股
20260707,28,2360,致茂,0.55,450000,股
20260707,29,6805,富世達,0.53,570000,股
20260707,30,8046,南電,0.51,795000,股
20260707,31,2317,鴻海,0.47,3200000,股
20260707,32,3529,力旺,0.46,269000,股
20260707,33,3583,辛耘,0.45,900000,股
20260707,34,5274,信驊,0.44,49500,股
20260707,35,1560,中砂,0.44,1000000,股
20260707,36,3211,順達,0.44,1800000,股
20260707,37,6196,帆宣,0.35,1000000,股
20260707,38,4966,譜瑞-KY,0.32,800000,股
20260707,39,6415,矽力*-KY,0.31,900000,股
20260707,40,6442,光聖,0.29,300000,股
20260707,41,2049,上銀,0.22,1010000,股
20260707,42,3665,貿聯-KY,0.2,166000,股
20260707,43,6239,力成,0.18,900000,股
20260707,44,6147,頎邦,0.12,1000000,股
20260707,45,3264,欣銓,0.09,600000,股
20260707,46,2455,全新,0.09,450000,股
20260707,47,5347,世界,0.0,1000,股
20260707,48,4979,華星光,0.0,1000,股
20260707,49,8210,勤誠,0.0,1000,股
20260707,50,8299,群聯,0.0,1000,股
