snapshot_date,rank,code,name,weight_pct,shares,unit
20260814,1,2330,台積電,15.99,12000000,股
20260814,2,3017,奇鋐,6.33,3515000,股
20260814,3,2383,台光電,5.8,1690000,股
20260814,4,2303,聯電,5.32,79000000,股
20260814,5,2454,聯發科,4.94,2110000,股
20260814,6,3037,欣興,4.8,8460000,股
20260814,7,6223,旺矽,3.8,1060000,股
20260814,8,2327,國巨*,3.39,9785000,股
20260814,9,2308,台達電,3.19,3040000,股
20260814,10,2345,智邦,2.95,2307000,股
20260814,11,2344,華邦電,2.86,28000000,股
20260814,12,3711,日月光投控,2.74,8000000,股
20260814,13,6669,緯穎,2.18,610000,股
20260814,14,3653,健策,2.16,800000,股
20260814,15,5274,信驊,2.11,214500,股
20260814,16,3189,景碩,2.04,4250000,股
20260814,17,8046,南電,1.59,2190000,股
20260814,18,6274,台燿,1.57,1680000,股
20260814,19,3443,創意,1.55,510000,股
20260814,20,6488,環球晶,1.49,2646000,股
20260814,21,3665,貿聯-KY,1.47,1200000,股
20260814,22,3008,大立光,1.46,570000,股
20260814,23,2360,致茂,1.28,1000000,股
20260814,24,8996,高力,1.14,1600000,股
20260814,25,1303,南亞,0.86,7421000,股
20260814,26,6239,力成,0.83,5360000,股
20260814,27,3533,嘉澤,0.77,800000,股
20260814,28,6805,富世達,0.7,700000,股
20260814,29,1560,中砂,0.61,1500000,股
20260814,30,2337,旺宏,0.57,7498000,股
20260814,31,7769,鴻勁,0.48,130000,股
20260814,32,2317,鴻海,0.46,3200000,股
20260814,33,3450,聯鈞,0.45,1600000,股
20260814,34,3211,順達,0.44,2000000,股
20260814,35,3583,辛耘,0.32,800000,股
20260814,36,8358,金居,0.21,900000,股
20260814,37,6442,光聖,0.2,225000,股
20260814,38,4966,譜瑞-KY,0.16,500000,股
20260814,39,2404,漢唐,0.16,250000,股
20260814,40,4958,臻鼎-KY,0.14,500000,股
20260814,41,2481,強茂,0.12,1500000,股
20260814,42,1717,長興,0.1,2500000,股
20260814,43,3264,欣銓,0.09,700000,股
20260814,44,2455,全新,0.07,336000,股
20260814,45,6285,啟碁,0.05,350000,股
20260814,46,6415,矽力*-KY,0.0,1000,股
20260814,47,8299,群聯,0.0,1000,股
20260814,48,2049,上銀,0.0,1000,股
20260814,49,5347,世界,0.0,1000,股
20260814,50,6196,帆宣,0.0,1000,股
