snapshot_date,rank,code,name,weight_pct,shares,unit
20260721,1,2330,台積電,18.78,12800000,股
20260721,2,2303,聯電,6.14,75000000,股
20260721,3,3017,奇鋐,4.87,3450000,股
20260721,4,2344,華邦電,3.79,40000000,股
20260721,5,2454,聯發科,3.75,1680000,股
20260721,6,2383,台光電,3.7,1260000,股
20260721,7,3037,欣興,3.59,7142000,股
20260721,8,6223,旺矽,3.58,1000000,股
20260721,9,2308,台達電,3.15,2820000,股
20260721,10,2345,智邦,2.97,2200000,股
20260721,11,3711,日月光投控,2.47,6400000,股
20260721,12,2327,國巨*,2.45,6000000,股
20260721,13,6669,緯穎,2.4,790000,股
20260721,14,4958,臻鼎-KY,2.15,6934000,股
20260721,15,3653,健策,1.87,874000,股
20260721,16,6488,環球晶,1.72,2350000,股
20260721,17,3533,嘉澤,1.53,1240000,股
20260721,18,3189,景碩,1.46,3217000,股
20260721,19,8046,南電,1.27,1750000,股
20260721,20,6274,台燿,1.26,1680000,股
20260721,21,2368,金像電,1.23,2060000,股
20260721,22,3443,創意,1.2,480000,股
20260721,23,7769,鴻勁,1.19,300000,股
20260721,24,1303,南亞,1.18,9900000,股
20260721,25,8996,高力,0.96,1600000,股
20260721,26,5274,信驊,0.94,109500,股
20260721,27,2360,致茂,0.83,680000,股
20260721,28,2337,旺宏,0.75,10000000,股
20260721,29,6515,穎崴,0.6,149000,股
20260721,30,6805,富世達,0.53,620000,股
20260721,31,2317,鴻海,0.48,3200000,股
20260721,32,3665,貿聯-KY,0.46,376000,股
20260721,33,3211,順達,0.42,1800000,股
20260721,34,8358,金居,0.42,1750000,股
20260721,35,3583,辛耘,0.41,900000,股
20260721,36,1560,中砂,0.31,750000,股
20260721,37,4966,譜瑞-KY,0.28,800000,股
20260721,38,6415,矽力*-KY,0.25,900000,股
20260721,39,6239,力成,0.23,1400000,股
20260721,40,2049,上銀,0.19,1010000,股
20260721,41,6442,光聖,0.17,225000,股
20260721,42,3008,大立光,0.15,60000,股
20260721,43,2404,漢唐,0.1,140000,股
20260721,44,3264,欣銓,0.08,600000,股
20260721,45,2455,全新,0.06,336000,股
20260721,46,6285,啟碁,0.01,100000,股
20260721,47,8299,群聯,0.0,1000,股
20260721,48,5347,世界,0.0,1000,股
20260721,49,6147,頎邦,0.0,1000,股
20260721,50,6196,帆宣,0.0,1000,股
